"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000147509","O76081","RGS20",0.108794037770444,0.000252230062548308,0.00261996992243501
"ENSG00000101898",NA,"MCTS2P",-0.112910693069307,9.70778397955038e-06,0.000164036002454455
"ENSG00000050767","Q86Y22","COL23A1",0.154956235790246,0.000235729045913877,0.00247349495420634
"ENSG00000149972",NA,"CNTN5",0.172864862486249,2.11966092343618e-07,6.87391049968875e-06
"ENSG00000009709","P23759","PAX7",0.14911199229923,1.61846888934956e-06,3.64638201351352e-05
"ENSG00000113430","P78413","IRX4",0.291570742574257,1.79477694705773e-12,1.27705173118824e-09
"ENSG00000113722","P47902","CDX1",-0.303972277227723,8.34758010745481e-10,8.71541656422233e-08
"ENSG00000204624",NA,"DISP3",0.141009816648332,3.40415754517508e-05,0.000481986672493257
"ENSG00000162722","Q8NG06","TRIM58",0.161982647598093,8.20483401227085e-07,2.06371793753273e-05
"ENSG00000163012","Q8NEG5","ZSWIM2",0.134536644664466,0.000591797229739669,0.00536764332075217
"ENSG00000103546","P23975","SLC6A2",0.171021453978731,2.5234718319337e-06,5.28652940712766e-05
"ENSG00000188779","P84550","SKOR1",0.134536486982032,1.45838781374768e-07,5.10316520548984e-06
"ENSG00000178222",NA,"RNF212",-0.175542464246424,2.57510945971011e-05,0.000380109835420659
"ENSG00000164483","E9PRU9","SAMD3",0.214795758342501,1.90512103138929e-08,1.00268706086481e-06
"ENSG00000268089","Q9UN88","GABRQ",0.109339812247891,0.00765200432732155,0.042102416268836
"ENSG00000183644","Q6PI97","C11orf88",0.117265441877521,0.000804389627885882,0.00690506123082252
"ENSG00000165124","Q4LDE5","SVEP1",0.1241899449945,0.000173454231488561,0.00191201651568764
"ENSG00000148734","Q9GZQ6","NPFFR1",0.148776616061606,0.000174515335082001,0.00192088347910197
"ENSG00000155158","Q5VTQ0","TTC39B",-0.117824220755409,0.00529960116868633,0.0314987637825523
"ENSG00000151475","Q9H0C2","SLC25A31",-0.183748698203153,0.00295382754109303,0.0198187321226315
"ENSG00000151388","P58397","ADAMTS12",0.158571723505684,0.000430099549114376,0.00413733214211747
"ENSG00000179796","Q96PB8","LRRC3B",0.191504986065273,4.33797469875891e-09,3.22013127638509e-07
"ENSG00000163497","Q99581","FEV",-0.135637220388706,7.77081629453152e-07,1.97609550206681e-05
"ENSG00000135636","O75923","DYSF",0.119836384305097,5.23677879575556e-07,1.42161688540298e-05
"ENSG00000164458","O15178","T",0.187444872753942,1.01286839613668e-06,2.46817000819493e-05
"ENSG00000101405","P01178","OXT",-0.206355812247891,3.06769752030126e-05,0.000440171749225797
"ENSG00000169946",NA,"ZFPM2",0.142107754308764,1.44554790167046e-05,0.000231467907147781
"ENSG00000123569","Q7Z2G1","H2BFWT",-0.206259873120645,0.000951443318711297,0.0078879503543515
"ENSG00000187416","Q86UP9","LHFPL3",0.152773127979465,2.37671870402173e-05,0.000354081457042309
"ENSG00000021645","A0A0U1RQC5","NRXN3",0.126746519618628,8.39852787599375e-05,0.00104206661819818
"ENSG00000182256","Q99928","GABRG3",0.176354609460946,4.95871248245926e-08,2.11560749833029e-06
"ENSG00000114853","Q9UFB7","ZBTB47",-0.20438096809681,7.37885853136675e-06,0.000131064040470003
"ENSG00000102878",NA,"HSF4",-0.153371448478181,2.29211745964125e-08,1.14534523022229e-06
"ENSG00000168546","O00451","GFRA2",0.116475053171984,2.47860925877201e-07,7.80154414243876e-06
"ENSG00000204851",NA,"PNMAL2",0.135529150715072,3.49575465025798e-06,6.94921204803306e-05
"ENSG00000114279","P61328","FGF12",0.175195766409974,2.22293028871694e-05,0.000337035073998853
"ENSG00000141255","Q8NHS9","SPATA22",-0.264524349101577,8.40124085620347e-09,5.39443675376825e-07
"ENSG00000182255","P22459","KCNA4",0.233937020168684,3.11780934131312e-11,8.17120562472308e-09
"ENSG00000185053","Q96LD1","SGCZ",0.103346824349102,0.000373021356053168,0.00366514174019493
"ENSG00000148671","Q15847","ADIRF",-0.182174932159883,3.47553349223963e-12,1.60447460969274e-09
"ENSG00000145777","A0A0C4DG43","TSLP",0.104883146314632,9.66794382797012e-05,0.00117794814647811
"ENSG00000186765","O14926","FSCN2",-0.207829655298863,1.18819574775078e-11,3.94991097005034e-09
"ENSG00000134121","O00533","CHL1",0.101147205720572,0.000859355138906331,0.00725087956230953
"ENSG00000006377","P56179","DLX6",0.116967679867987,0.00147514529148407,0.0112510124870153
"ENSG00000103034","H3BN97","NDRG4",0.126699671800513,8.21547673684745e-06,0.000142379422745742
"ENSG00000153266","Q8TBJ5","FEZF2",0.154904580124679,1.07510889776951e-09,1.04834063786493e-07
"ENSG00000123901","Q9NYM4","GPR83",0.128511496149615,0.000347113957829159,0.00344751542648264
"ENSG00000172817",NA,"CYP7B1",0.11272035936927,4.5488666436043e-05,0.00061947556136974
"ENSG00000179603","O00222","GRM8",0.100913362302897,0.00118892275944151,0.00941896735147929
"ENSG00000198010",NA,"DLGAP2",0.229316512651265,0.000187149706635344,0.00204203836241894
"ENSG00000198453","C9JZ58","ZNF568",0.141672568756876,1.52222289622073e-05,0.000241338104114403
"ENSG00000034239",NA,"EFCAB1",0.145317096809681,0.000195480149035321,0.00212382070550896
"ENSG00000121068","Q13207","TBX2",0.120683010634397,1.38907299869524e-05,0.000223820269124771
"ENSG00000175497","C9J4M8","DPP10",0.252685515218188,1.66257493761478e-09,1.47246809302407e-07
"ENSG00000066336","P17947","SPI1",-0.212804765676568,8.28015825418776e-08,3.14597018639879e-06
"ENSG00000129596","Q16878","CDO1",0.17801896589659,9.46533494296478e-08,3.51311651264606e-06
"ENSG00000242419","Q9Y5F7","PCDHGC4",0.134386842684268,1.04305430652995e-05,0.000174868190658716
"ENSG00000140557","Q92186","ST8SIA2",0.100729332599927,0.00069328633428674,0.0061190261889418
"ENSG00000007516","O94812","BAIAP3",0.122039521818849,1.89058166299226e-07,6.25743549385223e-06
"ENSG00000078328","F8VR27","RBFOX1",0.250961594426109,7.63825833753363e-12,2.9724398051699e-09
"ENSG00000166448","Q8N3G9","TMEM130",0.132731261459479,3.44689688227459e-06,6.88351578578206e-05
"ENSG00000141622","K7EQ96","RNF165",0.159408064539787,8.71736845670266e-07,2.16954352172433e-05
"ENSG00000124006",NA,"OBSL1",-0.20380564723139,2.73419236937988e-05,0.000400370563370313
"ENSG00000002746","Q76N89","HECW1",0.237774935826916,4.96848909536049e-09,3.58456949228199e-07
"ENSG00000141837","O00555","CACNA1A",0.155928177484415,0.000290882472326046,0.00296469262667546
"ENSG00000077080","O94805","ACTL6B",0.1111066923359,0.00480607664114308,0.0290855967132702
"ENSG00000130037","P22460","KCNA5",0.145609779977998,3.40121843325094e-06,6.81411031510274e-05
"ENSG00000197599","H3BS06","CCDC154",-0.143447048038137,3.91435635223835e-05,0.000545207855482049
"ENSG00000213420","Q8N158","GPC2",0.13802195819582,8.09292116432692e-06,0.000140635038690509
"ENSG00000108515","K7EP84","ENO3",-0.216849750641731,2.78691282650101e-12,1.57632113641034e-09
"ENSG00000182348","A4D1E1","ZNF804B",0.102452456912358,0.000129160692246592,0.00149162015272548
"ENSG00000064300","P08138","NGFR",0.115068074807481,0.00200036844283208,0.014472524812873
"ENSG00000181666","F5H6A5","HKR1",0.121845458012468,0.000205378243049161,0.0022144982344562
"ENSG00000189337",NA,"KAZN",0.146303223689036,1.62082511961185e-08,8.85729199406611e-07
"ENSG00000181523",NA,"SGSH",0.115940751741841,3.03794623790474e-05,0.000436863328620803
"ENSG00000100473",NA,"COCH",0.108777438577191,0.000172572251206554,0.00190392856528743
"ENSG00000180287","Q8N7P1","PLD5",0.165989771543821,4.06622903989734e-07,1.16213159388026e-05
"ENSG00000197020","Q8IYN0","ZNF100",-0.230680234690136,5.96162414898414e-05,0.000785222331500045
"ENSG00000177432","Q96NT1","NAP1L5",-0.147593027869454,8.5306062106489e-05,0.00105641316255693
"ENSG00000129152","P15172","MYOD1",0.145107081041437,3.57683576869884e-06,7.07761555340993e-05
"ENSG00000134249","Q9UKF2","ADAM30",-0.183890575724239,7.55115427765486e-07,1.92787123724938e-05
"ENSG00000185811",NA,"IKZF1",0.193377481481482,2.47099204050373e-07,7.80110701095519e-06
"ENSG00000162571",NA,"TTLL10",-0.259244591125779,1.07756552093265e-09,1.04834063786493e-07
"ENSG00000120594","Q6UX71","PLXDC2",0.123671657499083,0.000212989736016112,0.00227859105775205
"ENSG00000178773","Q9UBL6","CPNE7",-0.119175705903924,2.78896992608241e-12,1.57632113641034e-09
"ENSG00000196711","Q6UXT8","FAM150A",0.128013625595893,2.22943190118084e-05,0.000337224552119721
"ENSG00000176566","Q8NA75","DCAF4L2",-0.184340304730473,7.82066274600542e-07,1.98092605491522e-05
"ENSG00000185610","Q6ZNG2","DBX2",0.14087298129813,3.9902885500774e-05,0.000552786251996698
"ENSG00000087495","Q96KR7","PHACTR3",0.125995375137514,7.75842608316705e-05,0.000975844346327436
"ENSG00000144583","Q9P2E8","MARCH4",0.137299685368537,6.67395352665208e-10,7.47890000801188e-08
"ENSG00000003987","Q9Y216","MTMR7",0.258307986431976,0.000118893826200855,0.00139436942106975
"ENSG00000158445",NA,"KCNB1",0.132141165383205,3.82943483336005e-06,7.48517536225415e-05
"ENSG00000156395","Q9UPU3","SORCS3",0.151857873120645,4.66865337327941e-07,1.30485213050944e-05
"ENSG00000169181","Q6UXU4","GSG1L",0.148428888888889,1.25339511339919e-05,0.000205307398549392
"ENSG00000165973","J3KNC5","NELL1",0.284037985331867,1.54252221679721e-09,1.39500495127534e-07
"ENSG00000134343","E9PQ79","ANO3",0.109122557755776,0.00784120947101785,0.0429044789206695
"ENSG00000112837",NA,"TBX18",0.21938270993766,1.26847606449917e-09,1.16355497287845e-07
"ENSG00000185686","P78395","PRAME",-0.14594431976531,2.6838810836894e-08,1.29087643733106e-06
"ENSG00000078725",NA,"BRINP1",0.134496082508251,2.2278309838104e-06,4.76036697073097e-05
"ENSG00000110975","Q6XYQ8","SYT10",0.178943692702604,1.04147923786372e-06,2.52352384389546e-05
"ENSG00000198768","Q8NCL9","APCDD1L",0.151636802346901,1.70036643280039e-05,0.000265646055109765
"ENSG00000157168","E7EX30","NRG1",0.170361249724973,3.07208629905342e-08,1.44511839752542e-06
"ENSG00000164107","H0YAH1","HAND2",0.130536738173817,3.74614396865542e-07,1.08351308210525e-05
"ENSG00000171532",NA,"NEUROD2",0.102067561422809,2.64829018077091e-06,5.50331082399158e-05
"ENSG00000124721","A0A075B6F3","DNAH8",0.137163406674001,0.000903687487109868,0.00755556829697545
"ENSG00000165995","Q08289","CACNB2",0.234778735606894,1.03166528677806e-09,1.0191265856003e-07
"ENSG00000244219",NA,"GS1-259H13.2",-0.18168929226256,0.00181494431836976,0.0133797445100485
"ENSG00000155897","P40145","ADCY8",0.214368852951962,3.37151527794112e-11,8.37176058070693e-09
"ENSG00000140945","P55290","CDH13",0.201220810414375,3.72815765633634e-05,0.000522674679286804
"ENSG00000089199","P05060","CHGB",0.120318969563623,0.000816425704615678,0.00698033531829313
"ENSG00000120210",NA,"INSL6",-0.10779068573524,0.00482337850093312,0.0291353841528613
"ENSG00000162676","Q99684","GFI1",0.110901422808948,0.000697780953963139,0.00614562206803799
"ENSG00000168918","Q92835","INPP5D",-0.16415902310231,0.000166532109785789,0.00184627945654565
"ENSG00000166501","P05771","PRKCB",0.227050264759809,0.000134411818833618,0.00154117551559046
"ENSG00000166206","P28472","GABRB3",0.168715166850018,3.96602978788004e-08,1.79337163858998e-06
"ENSG00000144681","Q99469","STAC",0.127687063072974,1.50461257787309e-06,3.46898289498136e-05
"ENSG00000133083","O15075","DCLK1",0.181459402273561,3.36858552011854e-06,6.76985528159035e-05
"ENSG00000173327","Q16584","MAP3K11",-0.203654235423543,6.69734855101515e-10,7.47890000801188e-08
"ENSG00000183654","A6NNE9","MARCH11",0.209811853685369,2.95536003263256e-07,9.05793163223564e-06
"ENSG00000036530","G3V366","CYP46A1",0.104469229922992,0.000661410850196842,0.00588623571602761
"ENSG00000160013","P43119","PTGIR",-0.176300061972864,7.62920569227709e-05,0.000964313577758095
"ENSG00000127903","Q9Y2P0","ZNF835",0.247801994866153,5.84252161096029e-08,2.39711381878441e-06
"ENSG00000129204","P35125","USP6",0.106353766043271,6.97958487837172e-06,0.000124787398534638
"ENSG00000121075","K7EPY2","TBX4",0.160469783645031,2.57040096456668e-06,5.3760731574862e-05
"ENSG00000205002","Q4LEZ3","AARD",0.139390077007701,0.000603296049127347,0.0054598505023914
"ENSG00000139767","A7MD48","SRRM4",0.154055931793179,1.95505924822526e-06,4.26262663254817e-05
"ENSG00000223953","Q9BXJ0","C1QTNF5",-0.147982618261826,3.61025099242002e-06,7.13274511456275e-05
"ENSG00000256870","Q8N695","SLC5A8",0.114764587458746,9.74833163522956e-06,0.000164504697581627
"ENSG00000130589","Q9BYK8","HELZ2",-0.238479171250458,0.00250698189185294,0.0173743450918378
"ENSG00000138136","P52954","LBX1",0.121104627796113,1.13516710497801e-08,6.74898887135539e-07
"ENSG00000069431","O60706","ABCC9",0.195577242390906,3.26755973666728e-10,4.43884194925287e-08
"ENSG00000165566","Q8N7J2","AMER2",0.140492053905391,4.35530057051174e-06,8.31086772923857e-05
"ENSG00000154654","O15394","NCAM2",0.132254842317565,7.95015804997133e-06,0.000139285033666756
"ENSG00000112309","Q9NPZ5","B3GAT2",0.114052731939861,2.17764406085519e-07,7.02645855012622e-06
"ENSG00000164112","Q4W5P6","TMEM155",0.225943894389439,6.99655952650558e-10,7.67947157601578e-08
"ENSG00000156486","Q9ULS6","KCNS2",0.124436521452145,6.93938771736972e-05,0.000892048218883503
"ENSG00000187583","Q494U1","PLEKHN1",-0.229179061239457,3.38990461140601e-11,8.37176058070693e-09
"ENSG00000119614","P58304","VSX2",0.141210782178218,0.00064598525375747,0.00578907371162137
"ENSG00000066923","Q9UJ98","STAG3",0.13802195819582,8.09292116432692e-06,0.000140635038690509
"ENSG00000137265","Q15306","IRF4",0.178345023835717,7.17695925011035e-08,2.80141369878167e-06
"ENSG00000072195","Q15772","SPEG",0.170177198386505,3.06081145651005e-07,9.28793142198959e-06
"ENSG00000103449","Q9NSC2","SALL1",0.315020249358269,1.62337814186952e-13,2.72312187800458e-10
"ENSG00000162951","Q86UE6","LRRTM1",0.134249043637697,0.000116838081833038,0.00137528381933994
"ENSG00000174611","Q8NBH2","KY",0.100402972130546,0.000542809320987305,0.00501132803746871
"ENSG00000187581","Q7Z4L0","COX8C",-0.221234103410341,2.47239569651048e-07,7.80110701095519e-06
"ENSG00000152578","E9PJZ5","GRIA4",0.214184094976164,4.6896608783485e-07,1.30485213050944e-05
"ENSG00000189127","A5PLL1","ANKRD34B",0.139098265126513,3.13720161693621e-07,9.36856740373423e-06
"ENSG00000141485","Q86YT5","SLC13A5",0.115690656398973,0.000437998688626625,0.00421016404142449
"ENSG00000124780","Q96T54","KCNK17",-0.147995260359369,2.26477289422552e-07,7.23487898200102e-06
"ENSG00000164318","Q63HQ2","EGFLAM",0.151986736340301,3.09549497633666e-07,9.28793142198959e-06
"ENSG00000072840","P57679","EVC",0.146117884488449,0.000108743415538248,0.00128945793383396
"ENSG00000170178","P35452","HOXD12",0.214097570590392,2.46797121688486e-08,1.20051842300134e-06
"ENSG00000116731","D6RAA0","PRDM2",0.109813017968464,0.000102744964109994,0.00123198023258687
"ENSG00000136160","P24530","EDNRB",0.20614931426476,1.34658408152801e-11,4.32320819374567e-09
"ENSG00000180440","A2A2V5","SERTM1",0.228523773377338,5.24701122228301e-07,1.42161688540298e-05
"ENSG00000187391","Q86UL8","MAGI2",0.128208800880088,4.58921553156262e-05,0.000623211529888316
"ENSG00000089225","Q99593","TBX5",0.145083233223322,5.35031169077352e-08,2.25274435189881e-06
"ENSG00000184156","O43525","KCNQ3",0.111820938027136,0.000212762878160594,0.00227859105775205
"ENSG00000114487","Q86VD1","MORC1",-0.215015584891823,0.0072447223026378,0.04024079749588
"ENSG00000164129","Q15761","NPY5R",0.258105900990099,7.38681896256681e-07,1.90103264764094e-05
"ENSG00000053438","Q16517","NNAT",-0.120442427576091,1.12244488727838e-05,0.000185992738611987
"ENSG00000112576","P30281","CCND3",0.1051786593326,0.00172755770710481,0.0128838295846192
"ENSG00000273274","Q8NAP8","ZBTB8B",0.166549679501283,0.000235067488586773,0.00247032462228424
"ENSG00000100604","P10645","CHGA",0.189334844151082,5.14396505249596e-10,6.06044029395901e-08
"ENSG00000095713","Q5T4F6","CRTAC1",0.133937176384305,2.46189927237235e-06,5.17442069653122e-05
"ENSG00000157766","Q6PID9","ACAN",0.211411762742941,2.03244731282916e-08,1.04822041732338e-06
"ENSG00000106571","P10071","GLI3",0.113542403006967,0.000927006367213335,0.00770590545057325
"ENSG00000161798","P55064","AQP5",-0.127188206087275,5.31792362083262e-07,1.43472216678009e-05
"ENSG00000230797","O15391","YY2",-0.208510964429776,0.00824072580874141,0.0445964605292276
"ENSG00000150394","J3KRI5","CDH8",0.192477117711771,6.80600445521368e-09,4.63707203424064e-07
"ENSG00000137672","Q9Y210","TRPC6",0.196202178217822,8.05313558517538e-08,3.09635829894677e-06
"ENSG00000162761","Q8TE12","LMX1A",0.219975515951595,2.93573581165387e-10,4.18896881036212e-08
"ENSG00000178187","Q8N9F8","ZNF454",0.168722841217455,8.85805260704594e-08,3.31647555625901e-06
"ENSG00000148053","Q16620","NTRK2",0.159455086908691,1.7200271791514e-07,5.85904218426054e-06
"ENSG00000112333","Q9Y466","NR2E1",0.194387215988266,2.05144080830107e-10,3.17404853737378e-08
"ENSG00000178163","Q9C0D4","ZNF518B",0.185061866519985,3.84158545323416e-07,1.10862113236928e-05
"ENSG00000124302","K7ENM3","CHST8",0.199112896956362,3.26883552612254e-09,2.5220981760626e-07
"ENSG00000169026",NA,"MFSD7",-0.351508595526219,5.65495595188743e-14,1.21034907223564e-10
"ENSG00000140015","Q8NCM2","KCNH5",0.130517248258159,0.000158934543348772,0.0017794571976329
"ENSG00000136732","P04921","GYPC",0.27828769013568,0.000107338159890062,0.00127869819045285
"ENSG00000164532","Q9UMR3","TBX20",0.172100009534287,4.10600028753602e-10,5.22071838539977e-08
"ENSG00000215045","C9J5F6","GRID2IP",0.182799460946095,5.67511430411635e-05,0.000751338328798579
"ENSG00000087510","Q92754","TFAP2C",0.139141235790246,2.19405620690152e-05,0.000333444613124608
"ENSG00000065609","E9PDG8","SNAP91",0.231066537953795,3.04863399487591e-10,4.20973739378456e-08
"ENSG00000242265","Q86TG7","PEG10",0.175874728639531,7.37212377128965e-09,4.85501607543086e-07
"ENSG00000197016","Q6ECI4","ZNF470",0.165521838283828,7.6626254202434e-06,0.00013572887675416
"ENSG00000183454","Q12879","GRIN2A",0.104606568756876,0.000335669059127756,0.00334419089008428
"ENSG00000184261","Q9HB15","KCNK12",0.217314755775578,1.02114499440986e-07,3.74672686234614e-06
"ENSG00000144229","R4GMU2","THSD7B",0.156739332599927,1.7271893538914e-07,5.86787451922574e-06
"ENSG00000169330","Q9UPX6","KIAA1024",0.150064054638797,0.000731219504314255,0.0063792940722851
"ENSG00000165462","H0YGU5","PHOX2A",0.216458815548222,4.31603844649987e-09,3.22013127638509e-07
"ENSG00000107831","R4GMQ3","FGF8",0.132811576457646,1.54118584203245e-06,3.50511898782553e-05
"ENSG00000113396","D6RAJ2","SLC27A6",0.233129035936927,5.49370041006072e-08,2.29058768396103e-06
"ENSG00000171724","Q9HCJ6","VAT1L",0.146426780344701,5.20826425767451e-05,0.000696713849969334
"ENSG00000100285","P12036","NEFH",0.177927201320132,2.15405164551348e-05,0.000328141532997439
"ENSG00000108556","Q04844","CHRNE",-0.104807994132746,0.00669219261362668,0.0378929177884452
"ENSG00000161298","C9JME7","ZNF382",0.318786244957829,8.5485884826806e-08,3.23837679335057e-06
"ENSG00000110651","E9PM31","CD81",0.137780702603594,0.000194312513661716,0.00211292235431309
"ENSG00000155052",NA,"CNTNAP5",0.254344739640631,1.10093440556847e-08,6.63765241141326e-07
"ENSG00000105605",NA,"CACNG7",0.183207965529886,0.000322493725531041,0.00323299330466013
"ENSG00000139351",NA,"SYCP3",-0.215827979464613,0.00885887822917136,0.0470106257103382
"ENSG00000130287","O14594","NCAN",0.1756416703337,1.12122207529171e-06,2.68132847130282e-05
"ENSG00000197140","E5RGK7","ADAM32",0.164742779611294,0.000319704100569477,0.00321255090728734
"ENSG00000023171","A0A024R3M2","GRAMD1B",0.152836727539421,0.00123426271451488,0.00971225599252458
"ENSG00000253293","P31260","HOXA10",0.157617821782178,1.03063180853086e-06,2.50196099908381e-05
"ENSG00000278057","O15482","TEX28",-0.222606516318299,0.00229784858339676,0.0161973390744252
"ENSG00000146755","Q86XT4","TRIM50",-0.216255991932526,0.000484534150278025,0.0045786516246287
"ENSG00000219438","Q7Z5A7","FAM19A5",0.1383076593326,1.24236204386494e-05,0.000203760068548066
"ENSG00000176165",NA,"FOXG1",0.181906240924092,1.01548387739404e-11,3.72595541528406e-09
"ENSG00000166676",NA,"TVP23A",-0.240955492849285,1.16508853571862e-07,4.16770667846755e-06
"ENSG00000140600",NA,"SH3GL3",0.211105012834617,3.27978815918434e-09,2.5220981760626e-07
"ENSG00000145920","Q6PUV4","CPLX2",0.103891375137514,0.00568739642376864,0.0332298999224549
"ENSG00000189134","Q5M9Q1","NKAPL",0.178805735240191,1.9958126728391e-07,6.57185290887171e-06
"ENSG00000163637","Q7Z3G6","PRICKLE2",-0.14453402640264,0.000164137776787729,0.00182183001686086
"ENSG00000170561","Q9BZI1","IRX2",0.249572620462046,4.6266538340678e-11,1.06099086673391e-08
"ENSG00000198046","M0QX02","ZNF667",0.180576545654565,1.70251833395026e-08,9.18644556495349e-07
"ENSG00000179855","Q8TF64","GIPC3",0.117109578291162,0.000766213277173159,0.00662606794980317
"ENSG00000146530","Q8N2E2","VWDE",0.1108333406674,0.0088026063659161,0.046750649690279
"ENSG00000168505","P52951","GBX2",0.197446819581958,4.60618394048109e-06,8.69891384759679e-05
"ENSG00000100918","O95072","REC8",-0.141323652365237,0.00138933106241308,0.0107157894915969
"ENSG00000159217","Q9NZI8","IGF2BP1",0.148942165383205,1.00514008852452e-08,6.18300006425847e-07
"ENSG00000170549","P78414","IRX1",0.18350967363403,1.74934479303919e-07,5.91186469268664e-06
"ENSG00000162551","P05186","ALPL",0.114421843784379,0.00257860551082384,0.0177132977020908
"ENSG00000112276","Q8NE79","BVES",0.162916255958929,3.73197068286141e-07,1.08185028237712e-05
"ENSG00000162040","Q96QI5","HS3ST6",0.162980429042904,1.73135213030906e-05,0.000269830389046468
"ENSG00000188883","A4D1S0","KLRG2",0.130244498716538,0.00647298335919473,0.0368793488459533
"ENSG00000101098","Q9H426","RIMS4",0.18768061862853,0.000345443388511097,0.00343357894369931
"ENSG00000165300","O94991","SLITRK5",0.202583527686102,1.55849474041407e-08,8.6455240949026e-07
"ENSG00000169676","P21918","DRD5",0.236513601026769,1.78473849736652e-06,3.97909926791335e-05
"ENSG00000136404","Q9BZW5","TM6SF1",0.176899459479281,1.34725577928194e-06,3.15144967532582e-05
"ENSG00000130226","E9PF59","DPP6",0.23387929226256,1.59628321216104e-09,1.4335293014386e-07
"ENSG00000183307","Q9BXQ6","CECR6",0.13426965163183,8.70877148336284e-06,0.000149916948243091
"ENSG00000086991","Q9NPH5","NOX4",0.178335744774478,3.89306427403306e-05,0.00054283095990372
"ENSG00000102575","P13686","ACP5",-0.183391749174917,1.75262478232987e-08,9.41724161283691e-07
"ENSG00000167617","Q6NZY7","CDC42EP5",-0.210857139713971,9.08204807740934e-13,8.33083295786362e-10
"ENSG00000186493","Q86SI9","C5orf38",0.241605315731573,8.63862797892829e-11,1.63143030154996e-08
"ENSG00000145975",NA,"FAM217A",-0.219624715804914,8.79840289900366e-10,8.96952022880096e-08
"ENSG00000174514","A0A087WYZ8","MFSD4A",-0.315830751741841,2.56743884365892e-09,2.14097724871869e-07
"ENSG00000133101","P78396","CCNA1",0.308907282728273,7.67324078843147e-10,8.14378166983777e-08
"ENSG00000004838",NA,"ZMYND10",-0.164208702970297,4.02798602632264e-08,1.81499637017668e-06
"ENSG00000077327","O75602","SPAG6",0.179904434543454,9.96674303121133e-10,9.99944640678249e-08
"ENSG00000144792","C9J3N9","ZNF660",0.122142269893656,0.00877122238868781,0.0466810114920863
"ENSG00000170745","Q9BQ31","KCNS3",0.124961389805647,0.000578503075299953,0.00526889112978865
"ENSG00000109182","Q9H720","CWH43",0.11572868683535,5.83449103041917e-06,0.000106129014418655
"ENSG00000149403","Q16099","GRIK4",0.144342566923359,1.56187633547532e-08,8.6455240949026e-07
"ENSG00000163885",NA,"CFAP100",0.121612955628896,1.46517178440305e-05,0.000234026567852039
"ENSG00000102924","P23435","CBLN1",0.148530753942061,2.60466828039851e-05,0.000384031573557723
"ENSG00000120075","P09067","HOXB5",0.13594033736707,1.28281022800365e-06,3.02272457761888e-05
"ENSG00000134438","Q9Y2V3","RAX",0.218720369636964,3.66482375515578e-10,4.81625884868604e-08
"ENSG00000122566",NA,"HNRNPA2B1",0.102701452878621,0.00524152012461241,0.0312495828413522
"ENSG00000174576","Q8IUM7","NPAS4",0.156479199853319,4.44736537349825e-06,8.44894465289793e-05
"ENSG00000136352","P43699","NKX2-1",0.137979127246058,6.5661117040114e-08,2.61869585412778e-06
"ENSG00000143418",NA,"CERS2",0.100007561422809,0.00339964265983766,0.0221843494084276
"ENSG00000129951","Q6T4P5","PLPPR3",0.106524259625963,0.000898032860963579,0.00753268321390874
"ENSG00000088320","O75628","REM1",0.103029155848918,0.000652941058876621,0.00583106333664365
"ENSG00000113389","D6RDL8","NPR3",0.104537459479281,1.53201137942005e-06,3.49450979298619e-05
"ENSG00000167178",NA,"ISLR2",0.166220643197653,1.52127754429051e-11,4.72729495209401e-09
"ENSG00000141753","P22692","IGFBP4",-0.190096077374404,1.89741863705896e-12,1.27705173118824e-09
"ENSG00000167703","Q8N370","SLC43A2",0.104271238357169,0.00519370328476904,0.0310076883231074
"ENSG00000136297","Q8IY49","MMD2",0.126280138980565,9.26845475797134e-05,0.00113573946566668
"ENSG00000231824","J3KS16","AKAIN1",0.196444627062706,1.44172530801286e-05,0.000231144025037467
"ENSG00000167968","Q92874","DNASE1L2",-0.15499431976531,1.92967295455662e-05,0.000296776767454085
"ENSG00000172680","P00540","MOS",0.14422762742941,0.000187157697599057,0.00204203836241894
"ENSG00000174697","P41159","LEP",0.166973553355335,1.6422424748501e-07,5.66926824247984e-06
"ENSG00000088882","Q96SM3","CPXM1",0.20867302530253,2.23232260280257e-07,7.14899921825202e-06
"ENSG00000173157","P59510","ADAMTS20",0.126159471947195,2.28552942744328e-05,0.000344492592807824
"ENSG00000087116","O95450","ADAMTS2",0.244491541987532,2.14973344095655e-08,1.0998755716639e-06
"ENSG00000135472","Q9BWQ8","FAIM2",0.147554294096076,0.000133389431034126,0.00153218879547428
"ENSG00000170955",NA,"PRKCDBP",-0.112619845984598,3.86680515254043e-06,7.53528251425253e-05
"ENSG00000177272","P22001","KCNA3",0.267546594792813,6.8245336744392e-09,4.63707203424064e-07
"ENSG00000132932","Q9NTI2","ATP8A2",0.149185551888522,1.58117537848819e-06,3.57490391030728e-05
"ENSG00000077800","O75344","FKBP6",-0.216255991932526,0.000484534150278025,0.0045786516246287
"ENSG00000261787","Q7RTU0","TCF24",0.16611030436377,4.6697204701229e-09,3.40730399302945e-07
"ENSG00000146047","Q96A08","HIST1H2BA",-0.242012174550788,8.70156813422799e-13,8.33083295786362e-10
"ENSG00000113319","O14827","RASGRF2",0.117706380638064,0.00183296157364668,0.0134970714041116
"ENSG00000163704","Q5FWE3","PRRT3",-0.139960733406674,4.49990803959121e-12,1.96427693904525e-09
