"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000183837","Q9UL41","PNMA3",0.116825830346475,5.51361141843832e-05,0.000529191314167301
"ENSG00000278318",NA,"ZNF229",0.160558309438471,5.8382387226856e-09,1.5085445005378e-07
"ENSG00000151892","P56159","GFRA1",0.167406514336918,3.75391439499218e-09,1.02788419318741e-07
"ENSG00000155011","Q9UBU2","DKK2",0.128661935483871,9.792675799069e-08,1.88560591872026e-06
"ENSG00000171827","K7EQY8","ZNF570",0.116072517921147,2.89982156425712e-06,3.86301955686618e-05
"ENSG00000141433","P18509","ADCYAP1",0.213363207885305,3.40807086175559e-12,2.66868573211374e-10
"ENSG00000170396","Q7Z570","ZNF804A",0.103359115890084,0.00211328224562772,0.0125642456473848
"ENSG00000164199","D6RIF0","ADGRV1",0.114646502389486,8.78756290828969e-06,0.000106562684483717
"ENSG00000140459","P05108","CYP11A1",0.155836612903226,7.44794150488193e-06,9.1705376754817e-05
"ENSG00000183850","M0QYI4","ZNF730",0.157109014336918,3.69564929722373e-09,1.01409248450742e-07
"ENSG00000151572","F8VW62","ANO4",0.117620519713262,3.81198608550719e-10,1.35605333268929e-08
"ENSG00000235608","Q15270","NKX1-1",0.204888285543608,5.31428311866116e-14,1.83140410725623e-11
"ENSG00000148704","Q5SQQ9","VAX1",0.2083211260454,5.92612856544966e-09,1.52817957906636e-07
"ENSG00000144227","O95156","NXPH2",0.154310842293907,2.4995823684374e-05,0.000265291788938691
"ENSG00000128918","O94788","ALDH1A2",0.189058632019116,9.22824642453923e-11,4.08652208910113e-09
"ENSG00000220008","P0C6S8","LINGO3",0.168910842293906,1.84560004232949e-13,3.64656237667677e-11
"ENSG00000137843","H0YM99","PAK6",0.136380815412186,3.41320762152334e-05,0.000352067568478736
"ENSG00000102383","Q96MV8","ZDHHC15",0.107254360812425,2.47166035975315e-05,0.000262757138575744
"ENSG00000214694","A8MVX0","ARHGEF33",0.197094044205496,6.73871621073526e-07,1.06052198012576e-05
"ENSG00000182983","Q6ZS27","ZNF662",0.173055194145759,2.15175972358688e-10,8.29816767876957e-09
"ENSG00000138162","E9PGB3","TACC2",0.118987616487455,9.89808136158317e-12,6.32393835051996e-10
"ENSG00000206190","O60312","ATP10A",0.207445716845878,6.47885824415956e-12,4.49737824710795e-10
"ENSG00000158553","H7C418","POM121L2",0.158161935483871,1.74851489883538e-07,3.12310660367089e-06
"ENSG00000152467","A0A0C4DGR0","ZSCAN1",0.240584928315412,7.54092498805904e-11,3.49604905042073e-09
"ENSG00000183733","Q6QHK4","FIGLA",0.21752619474313,5.31462494990369e-14,1.83140410725623e-11
"ENSG00000101670","J3QQQ0","LIPG",0.184632028076464,2.49848793979905e-08,5.50353038128635e-07
"ENSG00000282881","A0A0U1RQS6","RP11-49P4.7",0.237727879330944,1.79268442369604e-11,1.04643878950475e-09
"ENSG00000151812","G3V4Z9","SLC35F4",0.218693133213859,1.54690258251158e-10,6.306451734798e-09
"ENSG00000243232","Q9Y5I4","PCDHAC2",0.140906902628435,4.08570856169525e-06,5.28424610387889e-05
"ENSG00000188133","Q68D42","TMEM215",0.129099411589008,6.39243505099767e-09,1.63229355500439e-07
"ENSG00000148798","Q16352","INA",0.242556705495818,4.63864439361085e-08,9.51719993024252e-07
"ENSG00000134443","P07492","GRP",0.160707452210275,4.53807580387523e-11,2.23287239361554e-09
"ENSG00000139874","P30872","SSTR1",0.16323465651135,5.26477106413604e-10,1.80293840015027e-08
"ENSG00000004809",NA,"SLC22A16",0.145136388888889,5.46449157328298e-07,8.73910346003737e-06
"ENSG00000052850","Q9H161","ALX4",0.188796941457587,4.99528172282535e-13,6.68222998797116e-11
"ENSG00000105143","E7EV13","SLC1A6",0.158166553166069,1.47121790653293e-10,6.05557062682559e-09
"ENSG00000172461",NA,"FUT9",0.249258345280765,4.90254391277956e-13,6.68222998797116e-11
"ENSG00000196376","Q5T1Q4","SLC35F1",0.226315456989247,3.6254522706922e-07,6.02303467790804e-06
"ENSG00000275004","A0A0D9SEJ8","ZNF280B",0.173730908004779,1.28486418361066e-09,3.95688869206909e-08
"ENSG00000125869","Q9UJQ1","LAMP5",0.147452771804062,8.16371149269299e-08,1.6030333790392e-06
"ENSG00000186094","Q5VU57","AGBL4",0.131386353046595,8.51393109805673e-07,1.30628319189062e-05
"ENSG00000157680","E9PFX6","DGKI",0.176879351851852,4.11422637082498e-09,1.1055079760814e-07
"ENSG00000181867","Q8N4E7","FTMT",-0.126617025089606,4.61605855230504e-16,2.72753435231177e-12
"ENSG00000122585","P01303","NPY",0.220407314814815,5.90717819741973e-08,1.1871671738852e-06
"ENSG00000218823","Q9NRJ5","PAPOLB",0.155346415770609,1.46970578798466e-13,3.1456602882165e-11
"ENSG00000162374","P26378","ELAVL4",0.227688485663082,3.63717289511279e-13,5.43122957198121e-11
"ENSG00000181894","Q86UD4","ZNF329",0.153534106630824,6.75857708448852e-05,0.000635850893179499
"ENSG00000164438","O43711","TLX3",0.160136866786141,1.55188878302221e-09,4.71143161975679e-08
"ENSG00000150361","Q9NR64","KLHL1",0.148944462365591,1.14681134774646e-12,1.20715994489837e-10
"ENSG00000171291",NA,"ZNF439",0.158209734169653,2.06392953716885e-05,0.000225210181832741
"ENSG00000132554","Q8NE09","RGS22",0.272840113500598,1.27435026583637e-15,2.72753435231177e-12
"ENSG00000128709","P28356","HOXD9",0.211825448028674,1.84571370879917e-13,3.64656237667677e-11
"ENSG00000151834","P47869","GABRA2",0.1881688739546,2.4380750787285e-06,3.3099564865376e-05
"ENSG00000109743","Q10588","BST1",0.117050221027479,4.63718552674523e-05,0.000456327483022699
"ENSG00000182687","O43603","GALR2",0.173549056152927,1.42331920687357e-10,5.87946678616934e-09
"ENSG00000180535","Q7RTS1","BHLHA15",-0.128477508960573,1.08005023232025e-09,3.35835474175704e-08
"ENSG00000106004","P20719","HOXA5",0.233117383512545,5.41919919605487e-14,1.83140410725623e-11
"ENSG00000253953","Q9UN71","PCDHGB4",0.188570788530466,2.62289133743003e-11,1.40962361497846e-09
"ENSG00000173406","O75553","DAB1",0.107135394265233,0.000274697731353609,0.00219022191294091
"ENSG00000147576","E5RFL4","ADHFE1",0.131904955197133,3.76861600801197e-05,0.000382899536510008
"ENSG00000139567","D9IPD9","ACVRL1",0.179309426523298,6.01694209272389e-09,1.54848838386293e-07
"ENSG00000091513","P02787","TF",0.185852440262844,2.57759969186256e-10,9.67881147453187e-09
"ENSG00000087303","Q14112","NID2",0.175932063918758,5.41197721035558e-09,1.41272446907057e-07
"ENSG00000118473","Q9BQI5","SGIP1",0.106558440860215,0.000143273005542569,0.00123818539287837
"ENSG00000151615","Q12837","POU4F2",0.231114360812426,5.2808181746033e-13,6.92002724471996e-11
"ENSG00000205560","Q92523","CPT1B",0.119488948626046,4.30696108209587e-09,1.14760109075808e-07
"ENSG00000101438","Q9H598","SLC32A1",0.190328372162485,2.97250275171683e-08,6.38342480560996e-07
"ENSG00000170954","M0R1N1","ZNF415",0.180837344683393,8.62759350138061e-11,3.8875633594642e-09
"ENSG00000223547","Q08AG5","ZNF844",0.166254130824373,2.57175303949531e-08,5.60720756081474e-07
"ENSG00000108406","Q8IX18","DHX40",0.148620902031063,8.51474968819859e-10,2.73366038739616e-08
"ENSG00000107562","P48061","CXCL12",0.145613936678614,1.62529847360224e-05,0.000182607900244969
"ENSG00000197816",NA,"CCDC180",0.226131123058542,1.58640570113398e-11,9.43176945090862e-10
"ENSG00000152954","Q8IZ57","NRSN1",0.114723864994026,2.69176965530767e-06,3.62039753994421e-05
"ENSG00000188095","H0YKZ5","MESP2",0.160481869772999,1.60056058601658e-09,4.82719187026044e-08
"ENSG00000181378","Q6ZU64","CFAP65",0.100972240143369,0.000179099492238782,0.00151318029057628
"ENSG00000069696","P21917","DRD4",0.215255173237754,2.53453266503154e-11,1.39096019163825e-09
"ENSG00000111058",NA,"ACSS3",0.188529316009558,5.80068774755597e-10,1.95526787337646e-08
"ENSG00000267206","P62502","LCN6",-0.121205197132617,1.37720523670641e-10,5.74223040577392e-09
"ENSG00000283267",NA,"CTB-16J4.1",0.189199477299881,9.36237549947535e-10,2.96225962962027e-08
"ENSG00000147059","Q99865","SPIN2A",0.218994743130227,2.55378464054054e-12,2.18760092236016e-10
"ENSG00000274588","Q5KSL6","DGKK",0.12574020609319,2.31059836208148e-05,0.000247489176329869
"ENSG00000174279","Q03828","EVX2",0.109955579450418,5.57308027219302e-05,0.000534499603103082
"ENSG00000206557","Q2Q1W2","TRIM71",0.148109617682198,1.01159101226043e-05,0.000120957651577732
"ENSG00000106236","P47972","NPTX2",0.33517447729988,2.48603828478065e-14,1.27702814612613e-11
"ENSG00000112319","O95677","EYA4",0.199128509557945,4.63928294372514e-08,9.51719993024252e-07
"ENSG00000162105","E7EUA2","SHANK2",0.195484184587814,3.69769262908107e-11,1.89186329652028e-09
"ENSG00000145908","F8WE31","ZNF300",0.170067571684588,1.23993083544019e-07,2.32116498377885e-06
"ENSG00000136928","O75899","GABBR2",0.159400403225806,0.000144731180575235,0.0012491059538212
"ENSG00000270149","A0A0A0MQY5","RP11-544M22.13",-0.151650125448029,1.2672582414689e-10,5.3710001112025e-09
"ENSG00000142303","Q9H324","ADAMTS10",0.148311532258064,9.22691863247308e-11,4.08652208910113e-09
"ENSG00000126005",NA,"MMP24-AS1",0.127192371565113,4.28821928820912e-06,5.51823904598404e-05
"ENSG00000130844",NA,"ZNF331",0.104630197132617,6.89962784067036e-08,1.36947481808174e-06
"ENSG00000180318","Q15699","ALX1",0.135255319593787,6.65174157382814e-07,1.04811859252885e-05
"ENSG00000070748","P28329","CHAT",0.104789528076464,7.54453067438346e-09,1.87765238217892e-07
"ENSG00000164879","E5RHI4","CA3",0.183920445041816,3.17187114785279e-12,2.56183454595758e-10
"ENSG00000072133","Q9UK32","RPS6KA6",0.174331457586619,5.74163067960027e-08,1.15755925384041e-06
"ENSG00000165588","P32243","OTX2",0.276907419354839,2.74478756380569e-12,2.26078123060315e-10
"ENSG00000132518","Q02846","GUCY2D",0.130414823775388,0.0012568939100863,0.00814391261057255
"ENSG00000183831","Q5TZF3","ANKRD45",0.181374778972521,5.2645385690259e-10,1.80293840015027e-08
"ENSG00000054356","Q16849","PTPRN",0.183866762246117,1.38555550094498e-06,2.01281716551307e-05
"ENSG00000142319","Q01959","SLC6A3",0.231219103942653,1.09974013843678e-11,6.92297198912015e-10
"ENSG00000144868",NA,"TMEM108",0.218977786738351,1.61097672174766e-08,3.6551524842197e-07
"ENSG00000101638","O15466","ST8SIA5",0.193524537037037,1.81387971032388e-09,5.32021396954917e-08
"ENSG00000134595","P41225","SOX3",0.258458730585424,1.48209361253193e-12,1.44189743728296e-10
"ENSG00000177511","O43173","ST8SIA3",0.221777479091995,9.19851438444679e-13,1.00963522841936e-10
"ENSG00000213996",NA,"TM6SF2",0.122596621863799,8.96453619104957e-07,1.36562958203391e-05
"ENSG00000165084","Q49A92","C8orf34",0.147548670848268,3.3603369344518e-06,4.42666276676298e-05
"ENSG00000182013","Q86V59","PNMAL1",0.290917667264038,5.61999274812917e-12,4.03260666482688e-10
"ENSG00000217236","P0CG40","SP9",0.154317819593787,2.73355876443114e-05,0.000287034845893906
"ENSG00000123572","Q7Z2Y5","NRK",0.192643064516129,1.15709501081782e-07,2.191654001316e-06
"ENSG00000224420","C9JUS6","ADM5",0.10448870967742,2.28494981273439e-11,1.27027383095823e-09
"ENSG00000234224","B2RXF0","TMEM229A",0.155485546594982,3.21450803520068e-07,5.36810301535074e-06
"ENSG00000147481","Q9NSN8","SNTG1",0.234174895459976,4.22382402070299e-13,5.96069759053493e-11
"ENSG00000130584","Q86UZ6","ZBTB46",-0.156040352449223,3.51141415776748e-11,1.81828954088911e-09
"ENSG00000188517","E9PNV9","COL25A1",0.138323661887694,6.58863167312384e-09,1.66905364711645e-07
"ENSG00000196581","Q9UKB5","AJAP1",0.152542909199522,8.39283188274118e-13,9.37223887288367e-11
"ENSG00000152760",NA,"TCTEX1D1",0.181052147550776,8.9229803328092e-11,3.99264506738452e-09
"ENSG00000117069","Q9BVH7","ST6GALNAC5",0.189082583632019,2.2953402310213e-07,3.99980784198812e-06
"ENSG00000145808","Q8TE59","ADAMTS19",0.118869778972521,9.56175609327666e-07,1.44801971403135e-05
"ENSG00000206418","Q6IQ22","RAB12",0.129493620071685,5.68296140802918e-07,9.00994943233466e-06
"ENSG00000268614","M0R0W3","CTD-2207O23.10",0.110699790919953,7.73444622962166e-10,2.50822622426266e-08
"ENSG00000169840","Q9H4S2","GSX1",0.122458172043011,0.000121573471480095,0.00107453624318702
"ENSG00000152128","Q8TC26","TMEM163",0.100581308243728,0.000437149717631331,0.00326958455085705
"ENSG00000151376","Q16798","ME3",0.180153551373955,9.44774407473459e-09,2.25936553831921e-07
"ENSG00000134516","Q92608","DOCK2",0.109250762544803,0.0106113099317791,0.0464819140279189
"ENSG00000183166","Q9BXU9","CALN1",0.235314599761051,1.09666963650602e-08,2.59363378858384e-07
"ENSG00000154760","Q68D06","SLFN13",0.169130465949821,4.85651105808791e-11,2.37138079878194e-09
"ENSG00000105357","Q7Z406","MYH14",0.120153572281959,2.41670382332702e-05,0.000257367820917181
"ENSG00000185274","Q6IS24","WBSCR17",0.191564238351254,3.57276123655878e-11,1.84262649798747e-09
"ENSG00000153820","Q2M3C7","SPHKAP",0.234027485065711,4.63883671075493e-14,1.80521033453075e-11
"ENSG00000174469","A0A0D9SES4","CNTNAP2",0.218889071087216,2.7175576055214e-09,7.60324069065485e-08
"ENSG00000151640","O14531","DPYSL4",0.127438778375149,4.3413189329225e-06,5.58070247613521e-05
"ENSG00000106624","Q8IUX7","AEBP1",0.179160854241338,0.00149814525583802,0.009500830308875
"ENSG00000134398","E7ETG2","ERN2",0.102283841099164,3.15996299299752e-06,4.1792219110272e-05
"ENSG00000182183","Q6UWV7","FAM159A",0.113563022700119,2.52319558337106e-07,4.35576110205769e-06
"ENSG00000171540","Q5XKR4","OTP",0.177947329749104,1.26209529207497e-13,2.84347855102224e-11
"ENSG00000146352","Q5SYC1","CLVS2",0.211893993428913,9.55496866366194e-12,6.16607575772596e-10
"ENSG00000181007","K7ERD5","ZFP82",0.278830089605735,5.09944030505077e-10,1.76040355907156e-08
"ENSG00000186297","P31644","GABRA5",0.221152918160095,3.82613124907589e-11,1.94980863097748e-09
"ENSG00000163806",NA,"SPDYA",0.170180065710872,0.0052623872368299,0.0266391335167581
"ENSG00000146360","P46095","GPR6",0.11352951911589,6.58939572565053e-09,1.66905364711645e-07
"ENSG00000197050","K7ERS3","ZNF420",0.122465149342891,1.00675459000887e-06,1.51390426755198e-05
"ENSG00000164484","Q86VY9","TMEM200A",0.15398332437276,2.69931080984375e-07,4.5615436170877e-06
"ENSG00000164853","A6NJT0","UNCX",0.111649964157706,4.60431004564235e-07,7.49411275109494e-06
"ENSG00000185915","Q8N239","KLHL34",0.225517135603345,1.01390012990122e-09,3.16800619664025e-08
"ENSG00000167641","A0A0B4J2A3","PPP1R14A",0.147159602747909,1.218663234972e-05,0.000142279766630449
"ENSG00000125851","P16519","PCSK2",0.184635445041816,4.50877319782303e-08,9.29400728835367e-07
"ENSG00000144119","Q7Z5L3","C1QL2",0.210535152329749,2.72497966474304e-08,5.88221307032862e-07
"ENSG00000130540","Q9BR01","SULT4A1",0.130087607526882,0.000251454628885323,0.00202837961315661
"ENSG00000063438","A9YTQ3","AHRR",0.121183082437276,6.53421851853827e-06,8.1553361432756e-05
"ENSG00000154736","Q9UNA0","ADAMTS5",0.112152894265233,3.34608685421645e-07,5.57333947883887e-06
"ENSG00000185942",NA,"NKAIN3",0.119996152927121,2.59422404476329e-06,3.49947743517334e-05
"ENSG00000060982","P54687","BCAT1",0.18993476702509,6.15983618643063e-11,2.91898953159196e-09
"ENSG00000130035","Q9NY28","GALNT8",0.2436295609319,4.77579535915143e-11,2.34086885504666e-09
"ENSG00000106018","P41587","VIPR2",0.174297213261649,1.84246161163474e-05,0.000203468936793645
"ENSG00000142700","Q96SC8","DMRTA2",0.12875445041816,2.15951024941239e-05,0.000234246449409709
"ENSG00000162992",NA,"NEUROD1",0.170257505973716,4.30730202262414e-09,1.14760109075808e-07
"ENSG00000257591","H7C2C9","ZNF625",0.14283578255675,1.38968411660011e-08,3.20400779629779e-07
"ENSG00000107742","Q92563","SPOCK2",0.129139333930705,0.000116630459751353,0.00103657258848368
"ENSG00000142408","Q8WXS5","CACNG8",0.155463548387097,4.30576797907212e-09,1.14760109075808e-07
"ENSG00000235118",NA,"AC010731.4",0.209861370967742,2.02421728600781e-11,1.16049099941573e-09
"ENSG00000110786","E9PLZ4","PTPN5",0.184312255077658,4.3668654676892e-07,7.16210553461874e-06
"ENSG00000167562",NA,"ZNF701",0.138071729390681,8.38143634482173e-09,2.06196179195787e-07
"ENSG00000178015","Q8NGU9","GPR150",0.127085633213859,3.5271768055543e-05,0.000361565928298233
"ENSG00000147724","Q49AJ0","FAM135B",0.22044603046595,1.00308829144234e-13,2.57681836213114e-11
"ENSG00000101445","Q96T49","PPP1R16B",0.143626129032258,0.000401107290997878,0.00304452037644831
"ENSG00000198346","C9JZ01","ZNF813",0.127476505376344,1.70425380886099e-09,5.05535089854399e-08
"ENSG00000105509","M0R2V0","HAS1",0.191276344086021,1.96370669452423e-14,1.14626915323091e-11
"ENSG00000181195","H0YBT5","PENK",0.17267894265233,1.54683013420901e-10,6.306451734798e-09
"ENSG00000162398","Q3ZCV2","LEXM",0.128007915173238,1.22286214277751e-07,2.29926729685927e-06
"ENSG00000183317","H0YER4","EPHA10",0.14595497311828,1.15905492738053e-06,1.71679162369328e-05
"ENSG00000106006","P31267","HOXA6",0.148948363201912,1.88507842638174e-05,0.000207266239601034
"ENSG00000176887","P35716","SOX11",0.232920035842294,4.55009734283405e-13,6.35134239963858e-11
"ENSG00000146197","Q8IX30","SCUBE3",0.122175776583035,6.91655866412451e-07,1.08584897756341e-05
"ENSG00000156968","Q2QL34","MPV17L",0.11327630525687,0.00017910247949509,0.00151318029057628
"ENSG00000126733","Q96NX9","DACH2",0.114802658303465,6.68743908587222e-05,0.000630081384745202
"ENSG00000172803","Q86XE0","SNX32",0.145377275985663,2.05623123248278e-12,1.84658192220587e-10
"ENSG00000165863","Q8WW14","C10orf82",0.125780794504182,1.02100159361525e-07,1.95989573470956e-06
"ENSG00000185666","O14994","SYN3",0.135292777777778,1.89765236281142e-07,3.36133126113437e-06
"ENSG00000188730","Q2TAL6","VWC2",0.112188587216248,1.36807833204849e-05,0.000157437539777365
"ENSG00000165443","Q96FC7","PHYHIPL",0.181009913381123,1.22237748370316e-14,1.0465181097144e-11
"ENSG00000149451",NA,"ADAM33",0.235977479091995,1.12511546564123e-13,2.62803037530329e-11
"ENSG00000128710",NA,"HOXD10",0.28008596176822,3.82747345773495e-15,5.21849055666893e-12
"ENSG00000188629","Q13360","ZNF177",0.190798028673835,9.53731721138122e-11,4.1673229691123e-09
"ENSG00000225968","P0C7U0","ELFN1",-0.192129062126643,9.55142919426583e-12,6.16607575772596e-10
"ENSG00000122025","P36888","FLT3",0.126762004181601,0.000386001792315295,0.00294360749222863
"ENSG00000198673","Q8N3H0","FAM19A2",0.204924772998805,3.11498778243511e-12,2.53181475329315e-10
"ENSG00000165238","A6PVV2","WNK2",0.165449919354839,0.00214930378631426,0.0127547870720183
"ENSG00000132199",NA,"ENOSF1",-0.133172222222222,7.00686758358924e-07,1.09746908901626e-05
"ENSG00000120949","P28908","TNFRSF8",0.147594166666667,3.08896832606144e-05,0.000320942809411659
"ENSG00000124140","Q9H2X9","SLC12A5",0.131147464157706,1.34949460824341e-08,3.12337120931244e-07
"ENSG00000154678","A0A0A0MS69","PDE1C",0.168498533452808,7.61268246325448e-10,2.4749890681801e-08
"ENSG00000149970","Q8WXI2","CNKSR2",0.13350619474313,8.51369171908287e-07,1.30628319189062e-05
"ENSG00000179820","C9J5M0","MYADM",0.101272476105137,1.14451558773475e-06,1.69917562747857e-05
"ENSG00000187513","P35212","GJA4",0.174921759259259,5.69460810902565e-05,0.000544216778248251
"ENSG00000147872",NA,"PLIN2",0.111977550776583,0.00370988316535816,0.0200009738075271
"ENSG00000123407","P31275","HOXC12",0.191813640979689,5.05160818626396e-08,1.0297262274286e-06
"ENSG00000113262","O15303","GRM6",0.245255878136201,1.22141411750738e-11,7.65141468147794e-10
"ENSG00000105641","Q92911","SLC5A5",0.10284064516129,8.80367239835595e-05,0.000801252735221029
"ENSG00000135439","Q99490","AGAP2",0.10767344683393,4.08614946268226e-07,6.73611442872472e-06
"ENSG00000101115","Q9UJQ4","SALL4",0.188135005973715,1.74779817281926e-07,3.12310660367089e-06
"ENSG00000266714","A0A0J9YYJ7","MYO15B",0.128342565710872,0.00132518775575062,0.00851339346013178
"ENSG00000205927","Q13516","OLIG2",0.190629032258065,1.12791167093971e-10,4.8769837300363e-09
"ENSG00000135903","P23760","PAX3",0.151157365591398,3.32023550381027e-09,9.229104835483e-08
"ENSG00000115828","Q16769","QPCT",0.127331842891278,0.000180901575006632,0.00152654989026979
"ENSG00000198182","Q96SK3","ZNF607",0.113613823178017,0.00228001567530261,0.0133835856747887
"ENSG00000119147",NA,"C2orf40",0.127514695340502,2.57138589105315e-08,5.60720756081474e-07
"ENSG00000206530","H0Y883","CFAP44",0.172695459976105,7.25976810986672e-10,2.37831484864562e-08
"ENSG00000131969","Q7Z5M8","ABHD12B",0.162306006571087,7.61274772160316e-08,1.50173435085757e-06
"ENSG00000147613","Q96QS6","PSKH2",0.283297691158901,2.05873839927276e-11,1.17025683228221e-09
"ENSG00000099800","Q9Y5L4","TIMM13",0.135170639187574,1.90120812618437e-09,5.53749757782356e-08
"ENSG00000100987","Q9NZR4","VSX1",0.253524674432497,5.63264370135849e-14,1.85472847212425e-11
"ENSG00000173040","A0A0C4DGE7","EVC2",0.18156715651135,3.79719922284968e-06,4.95565370120281e-05
"ENSG00000147246","P28335","HTR2C",0.326100695937873,1.26185897162031e-13,2.84347855102224e-11
"ENSG00000178394","P08908","HTR1A",0.190878088410992,5.37647413276639e-11,2.57680057374715e-09
"ENSG00000135678","H0YHG6","CPM",0.149395176224612,1.44315320404493e-07,2.62879055976525e-06
"ENSG00000187855","Q6XD76","ASCL4",0.183709044205496,7.25692908590395e-10,2.37831484864562e-08
"ENSG00000109851","A6NMT0","DBX1",0.150754121863799,1.35438012182569e-10,5.70260640147065e-09
"ENSG00000154478","Q8NDV2","GPR26",0.206412111708483,1.37707553847677e-10,5.74223040577392e-09
"ENSG00000112232","Q5VWX1","KHDRBS2",0.257273712664277,1.98285770876517e-12,1.79322948563114e-10
"ENSG00000211445","P22352","GPX3",0.170566457586619,1.59237228118896e-06,2.2771987566847e-05
"ENSG00000189409","O75900","MMP23B",0.135724916367981,2.40803426134957e-06,3.28662880131928e-05
"ENSG00000101282","Q2I0M5","RSPO4",0.11648488948626,4.48902480719422e-05,0.000443446589030678
"ENSG00000170949","Q9HCG1","ZNF160",0.116235681003584,8.35348567693202e-05,0.000765230215486074
"ENSG00000176293","P52742","ZNF135",0.273955899044205,7.37693247997876e-14,2.14108513103726e-11
"ENSG00000164418","Q13002","GRIK2",0.175114396654719,3.53017459892263e-09,9.72843394836146e-08
"ENSG00000233087","Q53S08","WTH3DI",0.171396350059737,1.36789652149015e-05,0.000157437539777365
"ENSG00000187094","P06307","CCK",0.152761439665472,3.24971072007209e-13,5.02895669970991e-11
"ENSG00000134533","Q96A58","RERG",0.146928721624851,4.44023731772527e-05,0.000438982041869214
"ENSG00000198286","Q9BXL7","CARD11",0.131192762843489,0.00017550186901143,0.00148782761362688
"ENSG00000250067","A6XGL0","YJEFN3",0.144124372759857,8.59176383124107e-12,5.66003231605899e-10
"ENSG00000143469","Q8NB59","SYT14",0.141258521505376,1.97263757208966e-05,0.000216518048724577
"ENSG00000166342","Q8TDF5","NETO1",0.224196224611709,3.24951462664032e-13,5.02895669970991e-11
"ENSG00000089116","Q9H2C1","LHX5",0.176992350657109,8.29441215876514e-12,5.52106444004811e-10
"ENSG00000144481","Q7Z2W7","TRPM8",0.125070803464755,2.59369036675033e-06,3.49947743517334e-05
"ENSG00000125533","A0A087WXG3","BHLHE23",0.134756382915173,1.38525550739947e-06,2.01281716551307e-05
"ENSG00000205301","D6RCD3","MGAT4D",0.140710465949821,2.1319193208684e-11,1.19567292393056e-09
"ENSG00000018869","K7ESE7","ZNF582",0.300637670250896,1.00709430257702e-11,6.402527244403e-10
"ENSG00000099866","U3KQ59","MADCAM1",0.152458121266428,8.76603469328538e-09,2.1483476628086e-07
"ENSG00000007350","P51854","TKTL1",-0.110086917562724,1.54466925686853e-07,2.79783393465525e-06
"ENSG00000170419","Q8TAG5","VSTM2A",0.226253360215054,1.52640719260336e-13,3.21346248646104e-11
"ENSG00000204612","Q5VYV0","FOXB2",0.213288470728793,1.40503278230934e-11,8.51105235397007e-10
"ENSG00000146216","Q5TCY1","TTBK1",0.149855594384707,8.850770769846e-07,1.34990021646511e-05
"ENSG00000078399","P31269","HOXA9",0.173411290322581,2.32014981072746e-06,3.1969274537942e-05
"ENSG00000167614","C9J3K6","TTYH1",0.260665970728793,2.6226253004545e-11,1.40962361497846e-09
"ENSG00000129467","Q8NFM4","ADCY4",0.221731123058542,1.3844973740245e-07,2.54359302964558e-06
"ENSG00000146857","Q7Z7C7","STRA8",-0.167614426523297,2.45316356524234e-10,9.26574308965944e-09
"ENSG00000164694","Q4ZHG4","FNDC1",0.127215495818399,8.29642212431841e-07,1.27595991521553e-05
"ENSG00000164270","Q13639","HTR4",0.222669041218638,8.20037882756697e-11,3.73455118533638e-09
"ENSG00000184937","P19544","WT1",0.211247508960574,7.49539116590589e-10,2.4430409480346e-08
"ENSG00000181072","P08172","CHRM2",0.21077348864994,1.24651061328314e-10,5.31816920125651e-09
"ENSG00000196570","P60673","PFN3",0.167413643966547,8.89620334368071e-09,2.16857915538295e-07
"ENSG00000164330",NA,"EBF1",0.116603635005974,0.000533305483404193,0.00388689501582103
"ENSG00000186047",NA,"DLEU7",0.216901433691756,1.71067484801271e-13,3.48706133304433e-11
"ENSG00000187730","O14764","GABRD",0.122810421146953,9.31695269671881e-07,1.41300731357823e-05
"ENSG00000047662","Q9ULE4","FAM184B",0.142689112903226,1.81455670352168e-09,5.32021396954917e-08
"ENSG00000205364","Q8N339","MT1M",0.160978339307049,0.000745226664879047,0.00520119610346561
"ENSG00000144891","P30556","AGTR1",0.173465639187575,2.64681901635937e-08,5.74367614301469e-07
"ENSG00000161940","Q8N143","BCL6B",0.134316039426523,3.85097364908426e-08,8.03163464908117e-07
"ENSG00000120094","P14653","HOXB1",0.200158124253285,1.03546938130344e-05,0.000123582693259282
"ENSG00000011083","Q99884","SLC6A7",0.110581968339307,1.97238467655121e-05,0.000216518048724577
"ENSG00000001561","Q9Y6X5","ENPP4",0.154017514934289,1.43892940394874e-06,2.07921455872047e-05
"ENSG00000197928","Q86XU0","ZNF677",0.22472949223417,8.14889047225113e-12,5.51014018983137e-10
"ENSG00000151079","P17658","KCNA6",0.131577090800478,7.02953995400564e-10,2.31500362977315e-08
"ENSG00000205502","A6NLJ0","C2CD4B",0.10069369474313,0.00120248333241602,0.00783494805249368
"ENSG00000165643","Q5JUK2","SOHLH1",-0.197612186379928,8.92664392062454e-10,2.83752379278862e-08
"ENSG00000225110","A0A0J9YX94","LL0XNC01-16G2.1",0.131060215053763,4.0514916810214e-09,1.10033378419657e-07
"ENSG00000010219","A0A0A0MTH5","DYRK4",0.196330304659498,4.33894327252829e-10,1.5270031913632e-08
"ENSG00000154277","D6RF53","UCHL1",0.207437383512545,6.54568424012248e-05,0.000618085860379801
