"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000106683","E9PC47","LIMK1",0.104801484763051,0.00079244267675488,0.00116749718021587
"ENSG00000106799","F8VVC4","TGFBR1",0.147905934754018,0.000339586421939451,0.000512556998815557
"ENSG00000107643","C9J762","MAPK8",0.0372205167273094,0.686931899722713,0.730213942149726
"ENSG00000107968","P41279","MAP3K8",-0.619593260052678,3.60000200166854e-33,4.58309444017824e-32
"ENSG00000108443","K7ER06","RPS6KB1",0.100466768394213,0.000740832317491821,0.00109378653094078
"ENSG00000108984","P52564","MAP2K6",0.071951367084008,0.261386755002053,0.306125353247556
"ENSG00000109339","P53779","MAPK10",-0.223984385492315,0.077577377073092,0.0971862970651841
"ENSG00000110422","Q9H422","HIPK3",-0.0583496801489791,0.795514406266164,0.828291569247599
"ENSG00000110931","Q96RR4","CAMKK2",-0.301795440938186,1.31895680723438e-21,4.60344853645289e-21
"ENSG00000111816","P42685","FRK",0.525323315341662,1.49898103985373e-14,3.71464661728062e-14
"ENSG00000112062","Q16539","MAPK14",-0.00648110666294244,0.8900726967554,0.910484370829707
"ENSG00000112079","Q15208","STK38",0.0643275009161037,0.0522851703716383,0.0666136715672847
"ENSG00000112144","Q9UPZ9","ICK",0.215960319969213,0.139702025928616,0.169811215662199
"ENSG00000112739","Q13523","PRPF4B",0.454259370305437,4.91657381898697e-32,4.68806261476847e-31
"ENSG00000112742","P33981","TTK",0.93174738077407,8.68353194953286e-28,4.58141900706537e-27
"ENSG00000113240",NA,"CLK4",-0.0827943513669354,0.153003383830171,0.184967441534143
"ENSG00000113263","E5RFR5","ITK",0.111069063524758,0.991566601072508,0.993000110062918
"ENSG00000113712","P48729","CSNK1A1",0.576088156971064,3.45837398392793e-25,1.49837424704692e-24
"ENSG00000113721","P09619","PDGFRB",-0.584421317935014,7.02611633618418e-22,2.4891560160922e-21
"ENSG00000114670","E9PHI8","NEK11",0.079062321820544,0.559527570629579,0.609189781040488
"ENSG00000114738",NA,"MAPKAPK3",-0.18391543049659,7.46238518938498e-07,1.30730508762567e-06
"ENSG00000115085","P43403","ZAP70",-0.206171646332738,0.0030251099493906,0.00428787852239091
"ENSG00000115661","O75716","STK16",0.21950608678814,1.4361328478165e-08,2.72684624570898e-08
"ENSG00000115687","Q96RG2","PASK",-0.0159623567665506,0.00843086349764237,0.0115403752816734
"ENSG00000115694","O00506","STK25",-0.564620813718751,5.17098744504268e-29,3.10839959942943e-28
"ENSG00000115825","O94806","PRKD3",-0.260436385412159,2.36015420559258e-11,5.0931236806044e-11
"ENSG00000115977","A0A096LP25","AAK1",0.177534327036032,2.63683762474102e-11,5.67563514329194e-11
"ENSG00000116106",NA,"EPHA4",0.220271703600638,0.0145849785055531,0.0195774201392218
"ENSG00000116141","Q9P0L2","MARK1",0.778786220206371,5.48280262293237e-25,2.34272437183061e-24
