"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000145348","Q8TEA7","TBCK",0.0551976767332718,0.158958281990942,0.235222040767084
"ENSG00000145349","Q13557","CAMK2D",0.397474842921632,4.82777046620288e-07,1.86130024214489e-06
"ENSG00000145354","Q8N5K1","CISD2",-0.0753469277120224,0.965149003597158,0.9770076556792
"ENSG00000145362","H0Y933","ANK2",-0.102128622046713,0.243117032050741,0.338872165186148
"ENSG00000145365","Q96CG3","TIFA",-0.700425711295656,0.00245844928201192,0.00530995696553929
"ENSG00000145375","Q8NB90","SPATA5",-0.395238368545392,3.62932753833023e-11,3.18375295397072e-10
"ENSG00000145384","P12104","FABP2",-0.114949688003463,0.624879150846561,0.723078524026651
"ENSG00000145386","P20248","CCNA2",0.0869274570109422,0.766294497295149,0.837550792512886
"ENSG00000145388","Q9HCE5","METTL14",-0.196600786194693,9.24888281307855e-05,0.000251704756008896
"ENSG00000145390",NA,"USP53",-0.662423809627455,0.000678842056286634,0.00161342428203054
"ENSG00000145391","D6RJA0","SETD7",0.0847779789441816,0.052231112282764,0.0870977007322194
"ENSG00000145414","D6RIB3","NAF1",1.00205879307281,0.0499518806505693,0.0836273058082564
"ENSG00000145423","Q96HF1","SFRP2",1.14941651892067,6.76594589402219e-14,1.29588967482482e-12
"ENSG00000145425","P61247","RPS3A",-0.362996602757697,3.01253081464703e-08,1.44521601392063e-07
"ENSG00000145431","Q9NRA1","PDGFC",1.17886692805676,0.000236551743756353,0.000604017708603672
"ENSG00000145439","D6RAV8","CBR4",-0.48174695727915,2.29495574846727e-05,6.89984915236509e-05
"ENSG00000145494","O75380","NDUFS6",-1.10899459179802,3.03367628173252e-17,2.76911784563189e-15
"ENSG00000145495","O60337","MARCH6",0.302524922606346,0.99778913687457,0.999030112180824
"ENSG00000145555","Q9HD67","MYO10",0.0848253235582206,0.93201838888428,0.95697467518577
"ENSG00000145569","Q9NUU6","FAM105A",0.096217578658301,0.00901721104373911,0.0174388971741104
"ENSG00000145592","P61927","RPL37",-1.29722550688563,1.68519224405794e-13,2.8648268148985e-12
"ENSG00000145623","Q99650","OSMR",0.0917059777792684,0.158742042123169,0.234970689670116
"ENSG00000145649","P12544","GZMA",0.085814928150679,0.316932658383635,0.422688126200209
"ENSG00000145675","P27986","PIK3R1",0.0830287500103708,0.0158894276273253,0.0293352187900984
"ENSG00000145681","P10915","HAPLN1",1.11010910106942,1.26018894873505e-06,4.59149569194416e-06
"ENSG00000145687","P81877","SSBP2",-0.308909774718403,0.444507484028681,0.555812640772381
"ENSG00000145703","Q13576","IQGAP2",-0.824444279936333,6.35112960399514e-13,8.9873806072177e-12
"ENSG00000145715","P20936","RASA1",0.623123898106556,3.64490976059524e-16,1.80147442411468e-14
"ENSG00000145725","D6RFG4","PPIP5K2",-0.226865530483678,1.68854660391116e-06,6.03043855862809e-06
"ENSG00000145730","D6RF09","PAM",0.00350143421853133,0.320973876789428,0.427178158364702
"ENSG00000145740","Q8TAD4","SLC30A5",-0.581431359948887,4.82934478206021e-08,2.22818403150428e-07
"ENSG00000145741","P20290","BTF3",-0.33939681408447,3.7605410525043e-05,0.00010986678761238
"ENSG00000145743","Q9UF56","FBXL17",-0.855512624054121,0.00516832513524532,0.0104835776316928
"ENSG00000145779","O95379","TNFAIP8",0.105561496757264,0.033643470379305,0.0582693404928408
"ENSG00000145781","Q9Y6G5","COMMD10",-0.278499736148543,5.42838396985438e-08,2.48083246052584e-07
"ENSG00000145782","O94817","ATG12",0.932358345071037,1.64865802581566e-14,3.98668332161438e-13
"ENSG00000145817","Q969M3","YIPF5",0.321266691669209,0.0433535441593828,0.0735898485826658
"ENSG00000145819","Q9UNA1","ARHGAP26",0.243418937010926,3.96969817761217e-05,0.000115520860246366
"ENSG00000145824","A0A0C4DGC1","CXCL14",1.47395099816509,3.52857788860828e-11,3.1061295540729e-10
"ENSG00000145826","E5RHW6","LECT2",1.45506974597109,3.33547631289743e-13,5.10499184324422e-12
"ENSG00000145833","D6RJA6","DDX46",0.0675107477518715,0.0808726282696,0.128836709060941
"ENSG00000145868","Q6PIJ6","FBXO38",0.0171899293811997,0.872717071837348,0.915169672102671
"ENSG00000145882","Q8NBM8","PCYOX1L",-0.401411981545916,1.4598911264842e-06,5.27142440967138e-06
"ENSG00000145901","Q15025","TNIP1",-0.0893450557152136,0.256819238345637,0.35479854416662
"ENSG00000145907","E5RIF8","G3BP1",0.161532546977593,5.99364965080261e-07,2.28152094279336e-06
"ENSG00000145912","Q9NX24","NHP2",-0.373685249018749,1.41221083357159e-10,1.09812127135436e-09
"ENSG00000145919","Q96IK1","BOD1",-0.676755287926049,3.26703139201699e-05,9.62534517706197e-05
"ENSG00000145920","Q6PUV4","CPLX2",-1.37290296895314,9.4590750950331e-05,0.000257217790828973
"ENSG00000145934","Q9NT68","TENM2",0.602103698488201,0.631193696852135,0.7280572104401
"ENSG00000145945","Q9Y247","FAM50B",-1.20159690134943,0.0850293886815938,0.134641309260445
"ENSG00000145979","Q9P0N9","TBC1D7",-0.050608599293307,0.732738631349611,0.812354504085158
"ENSG00000145982","O95363","FARS2",-0.653791766547741,2.97910786021531e-11,2.68782910415864e-10
"ENSG00000145990","Q9NXC2","GFOD1",0.403580198766736,0.409663633347217,0.520596003144864
"ENSG00000145996","Q5VV42","CDKAL1",-0.473338593250379,9.88718183771892e-11,7.97586993469491e-10
"ENSG00000146007","R4GMX9","ZMAT2",0.032723326085808,0.941947837076926,0.961680499383611
"ENSG00000146013","O60609","GFRA3",-0.246194540347267,0.708593109941216,0.792734995716637
"ENSG00000146038","Q9UHG0","DCDC2",-1.80116561347682,1.31115178487342e-08,6.76060553910305e-08
"ENSG00000146047","Q96A08","HIST1H2BA",-0.636203822449641,0.183562763557578,0.266493469030717
"ENSG00000146063","D6REK2","TRIM41",-0.876095606368706,0.00184048957567699,0.00407969590945812
"ENSG00000146066","Q9BW72","HIGD2A",-0.638208706337016,0.229621563784602,0.32317345246084
"ENSG00000146067","Q96PV7","FAM193B",-1.17393529728794,0.146415369008296,0.218866998936567
"ENSG00000146070","Q13093","PLA2G7",1.03775804541346,0.0168746929294144,0.0309848475463623
"ENSG00000146072","O75509","TNFRSF21",0.739783240061747,1.01870502746541e-07,4.41656796674351e-07
"ENSG00000146085","P22033","MUT",-1.00833461935639,5.23749872837354e-15,1.63784991098397e-13
"ENSG00000146094","Q7L591","DOK3",0.387646478481745,0.000143936803802367,0.00037889521853094
"ENSG00000146109","Q9ULW3","ABT1",-0.460719865191063,0.050702927744346,0.0848006048045087
"ENSG00000146112","Q6NYC8","PPP1R18",0.656350125992311,1.57615615942372e-08,7.94508169516472e-08
"ENSG00000146122","A0A0J9YYF7","DAAM2",0.102388961450751,0.303057351438363,0.407454496387142
"ENSG00000146143","P49643","PRIM2",0.729449574436389,0.0805873584444609,0.128463045273644
"ENSG00000146147","D6R9R6","MLIP",0.165366535105354,0.979894917763644,0.986908082185014
"ENSG00000146166","A0A0A0MTD2","LGSN",1.40616710208205,0.0178200204078886,0.0325436998508881
"ENSG00000146192",NA,"FGD2",-0.0353936893436391,0.00173975705076802,0.0038740119654322
"ENSG00000146197","Q8IX30","SCUBE3",0.660887931003977,6.39539105705799e-06,2.08756772519689e-05
"ENSG00000146223",NA,"RPL7L1",0.318875703447862,0.000469583993284536,0.00114343307377047
"ENSG00000146232","Q7LC14","NFKBIE",0.7687824659059,6.55467732246397e-14,1.26499029773724e-12
"ENSG00000146242","Q13641","TPBG",1.15175796613301,5.99428419829838e-07,2.28152094279336e-06
"ENSG00000146247","Q8WWQ0","PHIP",-0.161359759772065,0.000159152207108921,0.000416674460575603
"ENSG00000146281","Q8IYS1","PM20D2",-0.624967248558598,3.54760889017863e-13,5.38896151053821e-12
"ENSG00000146282","Q5T160","RARS2",-0.90201920373087,4.18218458031717e-16,2.0082414297523e-14
"ENSG00000146376","Q8N392","ARHGAP18",-0.0128965501179721,0.455096933279136,0.566467091889952
"ENSG00000146386","Q9P1F3","ABRACL",0.83879191483123,3.05163925081517e-05,9.0275062450392e-05
"ENSG00000146414","Q5JT88","SHPRH",-1.19500186908757,9.11794214960073e-06,2.90695374008038e-05
"ENSG00000146416","Q5T2H4","AIG1",0.436206546574445,0.0535850195503985,0.0890476329481118
"ENSG00000146425","Q5VTU5","DYNLT1",0.519042317856385,5.68764328062869e-08,2.58649917950313e-07
"ENSG00000146433","Q9P2C4","TMEM181",-0.526516734125416,4.26579315518638e-05,0.000123453345468004
"ENSG00000146457","Q15007","WTAP",0.300011709035772,1.24426638857295e-07,5.32386277407985e-07
"ENSG00000146463","Q5VZL5","ZMYM4",0.250852276905398,8.40418538397558e-06,2.69636498766436e-05
"ENSG00000146469","P01282","VIP",-1.28267753211915,1.19413412926511e-13,2.1005151037698e-12
"ENSG00000146476","Q9H993","ARMT1",-0.0211559040012972,0.862893568899799,0.907780878423089
"ENSG00000146535","Q03113","GNA12",0.238288425464322,0.153334393909386,0.228166262166236
"ENSG00000146540","Q9BRJ6","C7orf50",0.4838355005026,0.324371903195659,0.430795140015522
"ENSG00000146555","Q7Z5N4","SDK1",-1.25598501503863,0.203420896082598,0.291357155655765
"ENSG00000146576","Q96N11","C7orf26",-0.466308571693023,0.889120550586766,0.927297056328429
"ENSG00000146648","Q504U8","EGFR",0.172732464565168,0.106856417859327,0.164714624334506
"ENSG00000146674","B3KWK7","IGFBP3",1.20942522027851,1.82525986062336e-16,1.06284671884115e-14
"ENSG00000146676","Q96QR8","PURB",-0.412803622878403,2.66029531585572e-11,2.42829839101353e-10
