"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000000938","P09769","FGR",0.581204556431754,0.0300560809556673,0.0526137201525261
"ENSG00000004660","J3KPJ3","CAMKK1",-0.182416353261885,1.80824508603192e-05,5.54178439554611e-05
"ENSG00000004799","Q16654","PDK4",-0.148019505498546,0.000532316046577591,0.00128353788289485
"ENSG00000005882","Q15119","PDK2",-1.13476940797088,1.23009370064695e-14,3.22049337854133e-13
"ENSG00000007047","K7EK17","MARK4",-0.328424701793068,0.52722017836704,0.636673343293671
"ENSG00000008086","O76039","CDKL5",1.66766340013846,0.0839662549353793,0.133137104069681
"ENSG00000009954","Q9UIG0","BAZ1B",0.0120916176700696,0.376552622873725,0.485892915812096
"ENSG00000010671","Q06187","BTK",0.611012048608288,2.38908534644374e-07,9.72527630782158e-07
"ENSG00000010810","P06241","FYN",-0.101457418756574,0.0179953100595054,0.0328203048755318
"ENSG00000011566","Q8IVH8","MAP4K3",-0.647719879071794,0.00188005387209844,0.00415729066610681
"ENSG00000012983",NA,"MAP4K5",0.584320811108444,2.28016318875606e-17,2.2214051373535e-15
"ENSG00000013441","P49759","CLK1",-0.79674757472491,0.278031946562411,0.379192311558803
"ENSG00000027075","G3V4L3","PRKCH",-0.581862878874798,0.256662157201906,0.35479854416662
"ENSG00000028116","Q86Y07","VRK2",-0.0248033106198591,0.572856471271266,0.678772280074899
"ENSG00000034152","X6RB39","MAP2K3",0.341394722801407,7.01049679351083e-08,3.13461401199699e-07
"ENSG00000035664","H0YMK1","DAPK2",1.07430373364743,0.493546839911691,0.604422001766385
"ENSG00000044524","P29320","EPHA3",-0.522694671885487,0.383157422594801,0.49293956912953
"ENSG00000050748","P45984","MAPK9",-0.156109380684267,0.0151785560634226,0.028192324479303
"ENSG00000055332","P19525","EIF2AK2",0.584634903203849,7.2087627328647e-14,1.36267134345868e-12
"ENSG00000058091","C9IYJ9","CDK14",-0.286010258954231,0.00103324728984729,0.00239124292844512
"ENSG00000058404","Q13554","CAMK2B",-0.328541684143779,0.000592067529076508,0.00141638959294879
"ENSG00000060237","F5GWT4","WNK1",0.14256889074051,0.000722180318577054,0.00171000957883214
"ENSG00000061938","H0Y5H7","TNK2",-0.723441460140382,0.297357184138424,0.401174832182492
"ENSG00000064393","Q9H2X6","HIPK2",-0.882595359582799,0.319347570444215,0.425572745461106
"ENSG00000065243","B1AL79","PKN2",0.0874294148894528,0.0719014738532466,0.116152062034613
"ENSG00000065534","Q15746","MYLK",0.537434612497865,4.09718887601973e-08,1.91921949569265e-07
"ENSG00000065559","P45985","MAP2K4",-0.233548366987897,6.51909811860424e-09,3.56072787804302e-08
"ENSG00000065675","Q04759","PRKCQ",-0.551786429104727,0.0179159297439753,0.0327070630929654
"ENSG00000067606","Q05513","PRKCZ",-0.227632561348223,0.0173994887756928,0.0318618507636579
"ENSG00000067900","Q13464","ROCK1",0.39902948410689,3.12072350952716e-12,3.64276158969231e-11
"ENSG00000067992","Q15120","PDK3",-0.155524641777216,0.0437867452452886,0.0742630235730271
"ENSG00000070770",NA,"CSNK2A2",0.090678307943957,0.0155304130102341,0.0287562398793297
"ENSG00000070808","Q9UQM7","CAMK2A",-0.147153472136559,0.792557356919724,0.858018072476829
"ENSG00000071054","E7ETN6","MAP4K4",0.454543587643016,1.50445388181965e-11,1.48135342377033e-10
"ENSG00000072062","P17612","PRKACA",-0.226418041495066,5.28490800577876e-05,0.000150665976124227
"ENSG00000072518","Q7KZI7","MARK2",-0.0583768637070925,0.0823302330721604,0.13082966146285
"ENSG00000072786","O94804","STK10",0.401935135005704,2.20763617775014e-06,7.73436021886737e-06
"ENSG00000074590","O60285","NUAK1",-0.365226732335768,0.547231930715086,0.655074896267162
"ENSG00000075413","A0A0A0MST9","MARK3",-0.23575141498695,3.7605410525043e-05,0.00010986678761238
"ENSG00000076984","O14733","MAP2K7",0.0702385349241474,0.174257921614129,0.254700124321171
"ENSG00000077264",NA,"PAK3",-1.16334092859663,4.08629701535197e-08,1.91855242629964e-07
"ENSG00000077782","P11362","FGFR1",-0.941014535953903,0.0133311069079686,0.0249576450834327
"ENSG00000078061","P10398","ARAF",-0.184509501854887,8.33826811900878e-05,0.000228333331302154
"ENSG00000079277",NA,"MKNK1",-1.20310495624828,7.28345316228855e-15,2.13283085087594e-13
"ENSG00000082701","P49841","GSK3B",0.307940761559681,2.61140445528603e-08,1.26536345963453e-07
"ENSG00000085511","Q9Y6R4","MAP3K4",-0.137730280669761,0.0114727250600284,0.0217274112725623
"ENSG00000087586","O14965","AURKA",-0.194821694457585,0.933508163759907,0.958191137191305
"ENSG00000092439","H0YNM0","TRPM7",-0.909270843091901,0.423310361245174,0.53385369431617
"ENSG00000096063","Q96SB4","SRPK1",-0.508479714526345,2.85305131366059e-07,1.15076098367871e-06
"ENSG00000096968",NA,"JAK2",0.597964935415114,0.541546106163407,0.650111984318441
"ENSG00000097007","P00519","ABL1",-0.0318453499676359,0.955200882784655,0.97072169953602
"ENSG00000100030","P28482","MAPK1",-0.0144767273130917,0.981740501582926,0.987784981334479
"ENSG00000100749","Q99986","VRK1",0.166551732467042,0.00487640449256463,0.00994719756767964
"ENSG00000100784","O75582","RPS6KA5",-0.339862412577105,5.95888380991082e-08,2.70378015056052e-07
"ENSG00000101109","Q13043","STK4",0.570798340921112,2.70595051979672e-09,1.59399364340584e-08
"ENSG00000101213","Q13882","PTK6",0.446392205205655,1.2716940361298e-07,5.4370780521704e-07
"ENSG00000101266","A0A087WY74","CSNK2A1",-0.760150007384492,7.21944496641422e-10,4.82979523271307e-09
"ENSG00000101306","Q9H1R3","MYLK2",-2.76401334872528,1.01032881315595e-11,1.04031011533497e-10
"ENSG00000101336","H0Y3C5","HCK",0.728480761756519,1.73597345524674e-11,1.67672860329457e-10
"ENSG00000101782","O14730","RIOK3",-0.347049458184614,0.000348097514315328,0.000867418596911683
"ENSG00000102010","P51813","BMX",1.87214547200274,0.160808808044468,0.237613364898141
"ENSG00000102572","Q9Y6E0","STK24",0.486820535574346,4.29378520146563e-15,1.38549782360668e-13
"ENSG00000102755","P17948","FLT1",0.212593673049135,0.00598673793467442,0.0119947851995494
"ENSG00000102882","P27361","MAPK3",0.184344122095137,2.91537906241168e-05,8.64713719565433e-05
"ENSG00000103319","O00418","EEF2K",-0.406990765028556,1.23608438972087e-08,6.38979950849583e-08
"ENSG00000103653","P41240","CSK",0.660291428372929,4.5780164954469e-12,5.14240167759068e-11
"ENSG00000104312","O43353","RIPK2",0.444365805447209,2.24124304761248e-10,1.6660509580638e-09
"ENSG00000104365","O14920","IKBKB",0.340614308602337,3.39916660165438e-09,1.96129590022563e-08
"ENSG00000104375",NA,"STK3",0.35307471040565,1.61478270679422e-08,8.10350588669593e-08
"ENSG00000104814",NA,"MAP4K1",-0.478697391966676,0.218351563853933,0.309807876343376
"ENSG00000104936","Q09013","DMPK",0.0555669965033365,0.808950179025229,0.870599778460845
"ENSG00000105053","Q8IV63","VRK3",0.380415507497077,0.0137212862422002,0.0256454661881521
"ENSG00000105204","Q9Y463","DYRK1B",-0.138448736515577,0.909549106743817,0.940938487801547
"ENSG00000105221","P31751","AKT2",0.440933298529316,1.42571968353754e-07,6.018913264001e-07
"ENSG00000105287","Q9BZL6","PRKD2",0.0680935807417988,0.085309332828464,0.134970980671143
"ENSG00000105397","H0YE24","TYK2",0.159995469445388,0.0127560172484095,0.0239340679186824
"ENSG00000105639",NA,"JAK3",-0.936449160949419,0.577265982708156,0.682321387867363
"ENSG00000105723","P49840","GSK3A",0.0725011534967521,0.303052329490083,0.407454496387142
"ENSG00000105810","Q00534","CDK6",-0.150634326728653,0.00111278394629668,0.00255894846660871
"ENSG00000105976","C9JKM5","MET",0.941751104096539,2.04805778225548e-17,2.07509214498125e-15
"ENSG00000106605","P53004","BLVRA",0.294763156312229,1.10018125523743e-09,7.02396753501299e-09
"ENSG00000106683","E9PC47","LIMK1",0.366292602082293,2.16279851540027e-06,7.58514176463674e-06
"ENSG00000106799","F8VVC4","TGFBR1",-0.815255188052546,0.855038946138737,0.902046501694886
"ENSG00000107643","C9J762","MAPK8",-0.0168209625848732,0.965149003597158,0.9770076556792
"ENSG00000107968","P41279","MAP3K8",-0.374071513533812,0.206916657609888,0.295528555808202
"ENSG00000108443","K7ER06","RPS6KB1",0.461114553707745,0.587025319504929,0.690000765157276
"ENSG00000108984","P52564","MAP2K6",-0.572479615249676,1.6643970351285e-09,1.02514715865787e-08
"ENSG00000109339","P53779","MAPK10",-1.16897285622264,0.423037694930762,0.533731251479051
"ENSG00000110931","Q96RR4","CAMKK2",0.574921119519672,0.00264222748280326,0.00567645780267784
"ENSG00000111816","P42685","FRK",0.322328017110628,0.000484450919948024,0.00117850101342458
"ENSG00000112062","Q16539","MAPK14",0.365312352986702,8.3790403007082e-11,6.83546186205922e-10
"ENSG00000112079","Q15208","STK38",0.579464572553775,8.03816493820875e-15,2.26859852796465e-13
"ENSG00000112739","Q13523","PRPF4B",-0.144172970625608,1.33218802248337e-05,4.16339575687893e-05
"ENSG00000112742","P33981","TTK",0.612326830550553,0.61340411425207,0.713718652945375
"ENSG00000113712","P48729","CSNK1A1",0.457028301684037,1.89259065321909e-09,1.14893520062408e-08
"ENSG00000113721","P09619","PDGFRB",0.517054791696822,2.32249412065609e-09,1.38502121427237e-08
"ENSG00000114738",NA,"MAPKAPK3",0.135104513593639,0.0101823923140353,0.0194950867206737
"ENSG00000115085","P43403","ZAP70",0.238049456133947,0.0155304130102341,0.0287562398793297
"ENSG00000115661","O75716","STK16",-0.963002999394687,0.900137304273451,0.934637340325744
"ENSG00000115687","Q96RG2","PASK",0.679489294041611,0.487691020951498,0.599136953778207
"ENSG00000115694","O00506","STK25",0.18553200915537,0.00264270148590913,0.00567645780267784
"ENSG00000115825","O94806","PRKD3",0.635825799127009,0.184294931715309,0.267403157402192
"ENSG00000115977","A0A096LP25","AAK1",-0.0760769748770294,0.00332728199582556,0.00701895090187478
"ENSG00000116106",NA,"EPHA4",-0.0893924170492095,0.372065407269294,0.481590428093556
"ENSG00000116141","Q9P0L2","MARK1",0.365879978611318,0.45349589890511,0.56502956808984
"ENSG00000117020","Q9Y243","AKT3",0.340646820606082,0.000102528606039002,0.000276870958525366
"ENSG00000117676","E9PPC1","RPS6KA1",0.326080230991725,1.65389262772732e-06,5.91501592097889e-06
"ENSG00000118046","A0A087WT72","STK11",-0.718632625238214,0.698640556586283,0.785553891835781
"ENSG00000119408","Q9HC98","NEK6",0.209629979627273,9.73866355782095e-05,0.000264111721541333
"ENSG00000119638","Q8TD19","NEK9",0.0738582299652784,0.045556277833782,0.0769421915339022
"ENSG00000120899","Q14289","PTK2B",0.301992411859413,0.00022518163747768,0.000576729107918062
"ENSG00000122966","O14578","CIT",1.61301506445059,0.00126687968963065,0.00289490866381095
"ENSG00000123143","K7EPK3","PKN1",0.281829365255064,1.91085786306824e-07,7.89270765128716e-07
"ENSG00000123374","P24941","CDK2",0.0753927384395432,0.134661458649928,0.202672296351913
"ENSG00000123572","Q7Z2Y5","NRK",-0.566849893536653,0.951685520184248,0.968518995178958
"ENSG00000126934","P36507","MAP2K2",0.406724800246661,3.31614914756902e-06,1.13243084473102e-05
"ENSG00000128829","Q9P2K8","EIF2AK4",0.0307612558654178,0.706475870386227,0.791028126727069
"ENSG00000129465","Q9Y572","RIPK3",0.298656360156158,4.75546112597251e-06,1.58286242208783e-05
"ENSG00000130669","M0R0L9","PAK4",0.0303275785995964,0.968466326460008,0.978998385682211
"ENSG00000131023","O95835","LATS1",-1.10943864468894,0.383087681931843,0.49293956912953
"ENSG00000132155","P04049","RAF1",-0.169548151760431,0.00302789233399429,0.00643157340210275
"ENSG00000132356","Q13131","PRKAA1",0.325472013177134,1.62097287561695e-12,2.03767955034131e-11
