"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000000003","O43657","TSPAN6",-0.876435250732793,4.25129953563814e-09,1.53831458403876e-08
"ENSG00000000005","Q9H2S6","TNMD",-0.112952519128516,0.426155860859737,0.513184252339458
"ENSG00000000419","O60762","DPM1",0.210424202810195,1.83080378080247e-05,4.39928793246566e-05
"ENSG00000000457","Q8IZE3","SCYL3",-0.163111442993074,0.00131340606757404,0.00252031975129073
"ENSG00000000460",NA,"C1orf112",0.684276067746167,0.534419808001755,0.620243355697199
"ENSG00000000938","P09769","FGR",0.755144946542831,1.30798989263961e-13,7.87642280335647e-13
"ENSG00000000971","P08603","CFH",-0.905027175665815,8.42194221782202e-21,1.77350238126e-19
"ENSG00000001036","Q9BTY2","FUCA2",-0.126688526512456,0.156680389035867,0.213734587561845
"ENSG00000001084",NA,"GCLC",-0.0934510874045245,0.000415102707318925,0.000846970727865487
"ENSG00000001167","P23511","NFYA",-0.819300712412563,1.15657339913942e-06,3.19318793435551e-06
"ENSG00000001461","Q6P499","NIPAL3",-0.346580448207423,0.913772041546734,0.938970918499225
"ENSG00000001497","Q9Y4W2","LAS1L",0.331846659365947,1.81322158252659e-19,2.82690391531e-18
"ENSG00000001561","Q9Y6X5","ENPP4",-0.174048043380324,0.0149808536739796,0.0246776627067217
"ENSG00000001617","C9J1V2","SEMA3F",-0.979826596406289,0.00475981030323038,0.0084372615833915
"ENSG00000001629","Q9P2G1","ANKIB1",-0.112080748258766,0.000596564281311518,0.00119608804961294
"ENSG00000001630","A0A0C4DFL7","CYP51A1",0.0797884998174112,0.867589047176153,0.903620349660721
"ENSG00000002330","Q92934","BAD",-0.105984597819926,0.034380136058549,0.0531899984839859
"ENSG00000002549","P28838","LAP3",0.478242638363469,6.64541472829057e-09,2.35276340852012e-08
"ENSG00000002586","P14209","CD99",-0.61523163291761,5.45015800538628e-17,5.42332010611733e-16
"ENSG00000002587","O14792","HS3ST1",-0.070368272297543,0.264501782870392,0.340152335626249
"ENSG00000002726","P19801","AOC1",1.26176509688814,0.9902318417949,0.99354112418417
"ENSG00000002822",NA,"MAD1L1",0.183149639111253,1.32347215324499e-10,5.52744252237612e-10
"ENSG00000002834","Q14847","LASP1",0.236713115955066,4.33516184341497e-09,1.56704095805313e-08
"ENSG00000002919","J3QRB9","SNX11",-0.164444043806331,0.844710463455821,0.885066866696043
"ENSG00000003056","H0YFL0","M6PR",0.508129879152005,6.01313823948059e-18,7.09955692364742e-17
"ENSG00000003096","A0A0C4DG99","KLHL13",-0.290564830903925,1,1
"ENSG00000003147","Q05084","ICA1",-0.115119459421187,0.0175376986670382,0.0285361005873702
"ENSG00000003393","Q96Q42","ALS2",-0.20518086443381,0.0168136999978663,0.0274430505712301
"ENSG00000003400","Q92851","CASP10",0.160243480117767,0.00844961345486572,0.0144230893735752
"ENSG00000003402","O15519","CFLAR",-0.732219451186225,0.1761187279016,0.236747549288731
"ENSG00000003436","P10646","TFPI",-1.06525147306037,1.28573756608469e-12,6.87558796153585e-12
"ENSG00000003509","B4E0W7","NDUFAF7",-0.228498127659677,5.37827676426434e-05,0.000122485765580602
"ENSG00000003756","P52756","RBM5",0.169914534595925,7.60501149096082e-09,2.66733847620214e-08
"ENSG00000003989","P52569","SLC7A2",-0.743961980448913,0.31381778337121,0.395799555027014
"ENSG00000004059","P84085","ARF5",-0.179343774042767,0.000603727322687085,0.00120975719046451
"ENSG00000004139",NA,"SARM1",-0.346661406451947,2.13639424502403e-11,9.75205505070048e-11
"ENSG00000004142","Q9Y2S7","POLDIP2",0.00926527620836026,0.965140557176256,0.975913873634343
"ENSG00000004399","Q9Y4D7","PLXND1",-0.168593250910881,0.000147197277979585,0.000318261110495778
"ENSG00000004455","P54819","AK2",-0.255959081326271,1.05060143439592e-12,5.68179097922403e-12
"ENSG00000004468","P28907","CD38",0.560249726006479,1.01441456728523e-05,2.50457431227284e-05
"ENSG00000004478","Q02790","FKBP4",0.261316612153447,5.30454705293345e-05,0.000120990189781256
"ENSG00000004487","O60341","KDM1A",0.223713246073142,2.35477352869995e-09,8.72187530475116e-09
"ENSG00000004534","P78332","RBM6",0.196895292189613,3.54548330939627e-11,1.58199314713953e-10
"ENSG00000004660","J3KPJ3","CAMKK1",0.845648783738515,0.0674024472508329,0.0988092795356797
"ENSG00000004700","P46063","RECQL",0.484709904736548,1.60947707148038e-17,1.74354485227998e-16
"ENSG00000004766","Q96JG6","VPS50",0.0346350936413948,0.63070048018571,0.707073577914376
"ENSG00000004776","O14558","HSPB6",-1.96742984709442,3.01814428370261e-16,2.70833989181443e-15
"ENSG00000004779","O14561","NDUFAB1",-0.821750782468143,1.62341916018703e-16,1.5109732980731e-15
"ENSG00000004799","Q16654","PDK4",-0.458521439511745,8.65806128066198e-05,0.000192100734664688
"ENSG00000004864","Q9UJS0","SLC25A13",0.310315747643635,2.94401932740408e-05,6.90684418226436e-05
"ENSG00000004866","E9PCV1","ST7",0.0762512609911639,0.441975172566067,0.529322442822457
"ENSG00000004897","P30260","CDC27",0.499831123396664,5.95826710626855e-27,5.57194053486192e-24
"ENSG00000004939","P02730","SLC4A1",-1.15509993243837,1.75745471491239e-12,9.23366707214969e-12
"ENSG00000004961","P53701","HCCS",0.196135441472784,2.17875581874643e-05,5.18676169990654e-05
"ENSG00000004975","O14641","DVL2",0.189439861441834,8.47081081129706e-06,2.11077258726842e-05
"ENSG00000005001","Q9GZN4","PRSS22",-0.467501012918056,1.57730915739758e-06,4.28499602531898e-06
"ENSG00000005007","Q92900","UPF1",0.165653228439055,1.11092357355954e-07,3.43138886271711e-07
"ENSG00000005020","O75563","SKAP2",0.74622607218539,7.78492164725182e-17,7.57444043234465e-16
"ENSG00000005022","P05141","SLC25A5",0.248140312709534,0.00436567126524684,0.0077885354253334
"ENSG00000005059","Q9NWR8","MCUB",0.38790050383292,0.000655315552035299,0.00130891465692779
"ENSG00000005100","Q9H6R0","DHX33",-0.694197415291457,0.800074752862307,0.851360557273633
"ENSG00000005108","Q9UPZ6","THSD7A",-0.585565691427803,2.22906329226692e-09,8.27960306650434e-09
"ENSG00000005156","P49916","LIG3",0.22152769626517,0.000141539297582526,0.000306658750308697
"ENSG00000005175","Q9H6T3","RPAP3",0.232059641444618,4.37282185120344e-13,2.46510794058185e-12
"ENSG00000005187","H3BT38","ACSM3",-0.0328233169063763,0.224568365909307,0.294051637255451
"ENSG00000005194","Q6FI81","CIAPIN1",0.282749990363833,2.44260628922797e-10,9.96386136925759e-10
"ENSG00000005206",NA,"SPPL2B",1.17536354991469,0.78341645335051,0.838047449028521
"ENSG00000005243",NA,"COPZ2",0.428908310467904,1.09955918131156e-09,4.19541317255696e-09
"ENSG00000005249","P31323","PRKAR2B",-1.39305022394168,1.70750539923157e-23,8.08219222302941e-22
"ENSG00000005302","Q8N5Y2","MSL3",-0.0998998288369872,0.827747171287831,0.872845494358251
"ENSG00000005339","Q92793","CREBBP",0.173746943170833,6.55402377319404e-07,1.86234942695303e-06
"ENSG00000005381","P05164","MPO",0.976608718133079,5.41903825921488e-13,3.0321221527066e-12
"ENSG00000005421","P27169","PON1",-1.23233895872212,1.69859134633342e-20,3.34247151072501e-19
"ENSG00000005436","S4R465","GCFC2",-0.0158836850976485,0.649222453035945,0.723055594753758
"ENSG00000005448",NA,"WDR54",-0.178814032105819,0.38982459379681,0.476200515184478
"ENSG00000005469","Q9UKG9","CROT",-0.293858861848456,2.02655032035007e-06,5.4351686488613e-06
"ENSG00000005483","Q8IZD2","KMT2E",-0.33769286334469,0.494047175954162,0.581218957112219
"ENSG00000005486",NA,"RHBDD2",0.15809083030635,0.127719604482612,0.177570468894322
"ENSG00000005700","Q9P2D0","IBTK",0.0991348803304497,0.321082031450883,0.403628422835971
"ENSG00000005810","O75592","MYCBP2",-0.121691263824918,0.000420211424928377,0.000856895333426623
"ENSG00000005812",NA,"FBXL3",-0.453503665247393,0.623181888962559,0.700743418185514
"ENSG00000005844","P20701","ITGAL",0.574382607683898,4.81315381128378e-11,2.11352362093481e-10
"ENSG00000005882","Q15119","PDK2",-0.926010860266626,2.252931141681e-15,1.77066570207808e-14
"ENSG00000005884","D6R9X8","ITGA3",0.702305068453985,2.09079563939812e-14,1.39581198086375e-13
"ENSG00000005889",NA,"ZFX",1.03099123822057,0.160804098880345,0.218678590790044
"ENSG00000005893","P13473","LAMP2",0.183823653188771,0.00137387046486281,0.00262818693697041
"ENSG00000005961","K7EKA6","ITGA2B",-0.221358689419134,0.225369191971802,0.294916496791992
"ENSG00000006007","Q9NZC3","GDE1",-0.107568267778525,0.0247631666086817,0.0392712578816824
"ENSG00000006015",NA,"C19orf60",1.35411675557697,0.189520525459361,0.252918679391284
"ENSG00000006016",NA,"CRLF1",-0.218402564227686,0.00156798881195874,0.00297730871631053
"ENSG00000006025","Q9BZF2","OSBPL7",-0.0696708791703244,0.0142878497848493,0.0236101156690041
"ENSG00000006047","Q9Y2T7","YBX2",-0.0697868376032567,0.968245430853965,0.978018166626306
"ENSG00000006118",NA,"TMEM132A",0.382114068971575,1.42667777988931e-08,4.84848968663547e-08
"ENSG00000006125","K7ERB2","AP2B1",0.026428255103621,0.181748053493144,0.243411744341825
"ENSG00000006282","D6R947","SPATA20",-0.456214252435338,5.27198288818739e-10,2.06940590919212e-09
"ENSG00000006327","I3L1J9","TNFRSF12A",0.51175184808614,3.81317115761686e-07,1.11898780915998e-06
"ENSG00000006451","P11233","RALA",-0.223550390732026,0.000286277956214854,0.000596038986309826
"ENSG00000006453","Q9UHR4","BAIAP2L1",0.523408375569634,6.51255775725931e-12,3.17411673994809e-11
"ENSG00000006530","Q53H12","AGK",0.0745217960680584,0.101067638777726,0.143477269423986
"ENSG00000006534","P43353","ALDH3B1",0.182243649287766,0.00513154439727462,0.00905191682500616
"ENSG00000006555","Q5TAA0","TTC22",-1.45256575585801,3.11235587338619e-20,5.74773910677366e-19
"ENSG00000006607","O94887","FARP2",-0.0360620398326255,0.194788022394019,0.259191153516064
"ENSG00000006625","A0A0B4J1Y4","GGCT",-0.237374660917066,0.000548595392105582,0.00110412571925789
"ENSG00000006652","C9J311","IFRD1",-0.214477025820504,0.734586772638699,0.798411026777766
"ENSG00000006704","Q9UHL9","GTF2IRD1",-0.608283922577547,0.0245746677618796,0.0390253300350356
"ENSG00000006712","Q8N7H5","PAF1",0.242779826012928,6.80893032574866e-11,2.94195065226015e-10
"ENSG00000006715","P49754","VPS41",0.118911639810442,3.58945741397337e-05,8.34469435974162e-05
"ENSG00000006744",NA,"ELAC2",0.236084058240206,1.75520845539144e-08,5.89068363118914e-08
"ENSG00000006747","Q9Y6U3","SCIN",-2.18154652026632,4.26985879396877e-25,4.77315704330041e-23
"ENSG00000006756","P51689","ARSD",-0.80658775055138,7.23591265626607e-07,2.04615097395166e-06
"ENSG00000006757","P41247","PNPLA4",-1.39269862205256,1.92409047099503e-08,6.43691266132309e-08
"ENSG00000006788","Q9UKX3","MYH13",-1.29349799162141,6.07940334816565e-05,0.000137677522376131
"ENSG00000007047","K7EK17","MARK4",0.641337324533069,0.715418526685839,0.782351740911104
"ENSG00000007062","H0Y9D4","PROM1",0.125022415653504,0.560289786281771,0.644501923836766
"ENSG00000007080","Q96CT7","CCDC124",0.1072398025503,0.00113344712462768,0.00219220732295006
"ENSG00000007168","I3L495","PAFAH1B1",-0.0448567545601932,0.40086183898201,0.487586086818262
"ENSG00000007202","Q14667","KIAA0100",-0.0681450866283342,0.205009265923309,0.271314529763492
"ENSG00000007237","O60861","GAS7",-0.626377977081454,1.59841605534846e-20,3.18109013439425e-19
"ENSG00000007255","O75865","TRAPPC6A",0.0199872149880278,0.513902388419143,0.600944390998036
"ENSG00000007306","Q14002","CEACAM7",-1.33084042887321,0.000834060624674395,0.0016418713083699
"ENSG00000007350","P51854","TKTL1",0.32728759400068,0.842197353324541,0.883302703736328
"ENSG00000007376","Q9UJJ7","RPUSD1",0.0208530111872278,0.475978810227812,0.564130987804405
"ENSG00000007384","Q96CC6","RHBDF1",-0.29261564815442,2.13639424502403e-11,9.75205505070048e-11
"ENSG00000007392","F8WBC1","LUC7L",0.467164925685989,2.78450094550146e-16,2.52020120028676e-15
"ENSG00000007402","C9JVC9","CACNA2D2",-0.623410985083964,0.000107733654899386,0.000236339299725
"ENSG00000007520","Q9UJK0","TSR3",0.224785724913627,1.46994233038739e-05,3.56394877889032e-05
"ENSG00000007545","Q96RY5","CRAMP1",-0.535275579045122,0.615394794491837,0.693540165220959
"ENSG00000007866","B5MCM0","TEAD3",0.242821351196422,8.13718694727968e-07,2.28319253516729e-06
"ENSG00000007923",NA,"DNAJC11",-0.151622658355166,0.00291359124090087,0.00533101458460498
"ENSG00000007933","P31513","FMO3",-0.442666581655832,0.000230763360049394,0.000486919957309043
"ENSG00000008018","P20618","PSMB1",0.0993252674331302,0.000214017345453014,0.000452675979472679
"ENSG00000008056","P17600","SYN1",-0.273465640753301,0.102224678612221,0.145061029420286
"ENSG00000008083","Q92833","JARID2",0.149219836212611,0.207397934067733,0.274096024548325
"ENSG00000008086","O76039","CDKL5",-0.82961045733289,0.342759604812534,0.426996790441032
"ENSG00000008128","Q5QPR4","CDK11A",0.521483326145603,2.77036230671012e-05,6.52419702351187e-05
"ENSG00000008130","O95544","NADK",0.45385006018325,1.63885907157941e-12,8.63647498703934e-12
"ENSG00000008256","O43739","CYTH3",-0.0415824164269445,0.483378834790298,0.570841177340577
"ENSG00000008282","Q16563","SYPL1",-0.00266876082502421,0.332258086331507,0.415738029432183
"ENSG00000008283","P49447","CYB561",-0.918727380067317,0.0564167656997694,0.0839817784350725
"ENSG00000008294","O60271","SPAG9",0.283428105771733,1.70905732899779e-14,1.16162835789837e-13
"ENSG00000008311",NA,"AASS",-0.814724327094329,3.60411273913727e-17,3.70930623534323e-16
"ENSG00000008323","Q3KR16","PLEKHG6",-0.439278146094793,0.0226274150304999,0.0361680677122745
"ENSG00000008382","Q8N594","MPND",0.952512920616145,0.320048435271647,0.402714520157403
"ENSG00000008394","F5H7F6","MGST1",-0.512288763516882,2.82086447344099e-05,6.63272407404741e-05
"ENSG00000008438","O75594","PGLYRP1",0.423257532294166,1.49171870635091e-05,3.61257897357349e-05
"ENSG00000008441","Q14938","NFIX",-1.13922744658909,2.44227205566349e-24,1.69956256694781e-22
"ENSG00000008513","Q11201","ST3GAL1",-0.433311730088349,0.402442571440306,0.489225652556077
"ENSG00000008516","Q9NPA2","MMP25",1.75026625828005,0.312748641020278,0.39461608067256
"ENSG00000008517","P24001","IL32",-0.240416846493392,0.911041019771947,0.936979688282499
"ENSG00000008838","A0A0B4J1W0","MED24",0.231371682472034,9.51679424536373e-14,5.85837574284019e-13
"ENSG00000008869","H7C2X3","HEATR5B",-0.00698356220877017,0.421124107078361,0.50805650025022
"ENSG00000008952",NA,"SEC62",0.571758811605623,1.13968892378252e-14,7.92577843223479e-14
"ENSG00000008988","P60866","RPS20",-0.172610043473256,0.00973803113834005,0.0164619097814796
"ENSG00000009307","O75534","CSDE1",0.0235679537807414,0.730264313402174,0.794864036174647
"ENSG00000009335","Q15386","UBE3C",0.105647453808739,0.00370490218558104,0.00667657557298673
"ENSG00000009413",NA,"REV3L",0.0309876902093045,0.989152401313519,0.992742448233282
"ENSG00000009694","Q9UKZ4","TENM1",-1.0099617892513,0.0169597790806179,0.0276685854027531
"ENSG00000009724","O00187","MASP2",-0.454790151703998,0.095623544071191,0.136467771438283
"ENSG00000009780","Q8TAV0","FAM76A",-0.151069930951053,5.1154610835028e-05,0.000116905752643426
"ENSG00000009790","E2QRE5","TRAF3IP3",0.24508490048833,0.00861209748853387,0.0146766007800055
"ENSG00000009830","Q9UKY4","POMT2",-0.5972696784289,0.37089072083059,0.457056373224796
"ENSG00000009844","Q9NP79","VTA1",0.0953884468010635,0.00410628910068236,0.00735199963707109
"ENSG00000009954","Q9UIG0","BAZ1B",0.522019366597377,3.14450157440099e-21,7.44198705941569e-20
"ENSG00000010017","Q96S59","RANBP9",-0.196001036669276,4.04522030974538e-08,1.30510208826541e-07
"ENSG00000010072","Q9H040","SPRTN",-0.151957543575911,0.969594166622749,0.97900408406571
"ENSG00000010165",NA,"METTL13",0.227511775534087,1.9881526753614e-14,1.33492065895831e-13
"ENSG00000010244","O43670","ZNF207",0.0812832250507753,0.0134476314177841,0.0223340779102379
"ENSG00000010256",NA,"UQCRC1",-0.938451536138512,2.22954894205531e-19,3.42016062527259e-18
"ENSG00000010278","P21926","CD9",-0.882566560918143,3.54548330939627e-11,1.58199314713953e-10
"ENSG00000010282",NA,"HHATL",-0.758962966380096,0.163916892416245,0.222422353500763
"ENSG00000010292",NA,"NCAPD2",0.627899433991306,4.74371022731179e-20,8.43433283732526e-19
"ENSG00000010322","Q9Y2I1","NISCH",-0.267306482509333,3.41379352471605e-15,2.5900463796185e-14
"ENSG00000010327","Q9NY15","STAB1",-0.523133277825817,1.7170163664464e-12,9.03475612349464e-12
"ENSG00000010404","P22304","IDS",0.0562308754294847,0.304021689786504,0.38452815554605
"ENSG00000010610",NA,"CD4",0.247736593821301,0.00351789029974462,0.00635809963359416
"ENSG00000010671","Q06187","BTK",0.294475579377231,5.08906183075679e-05,0.000116353049864213
"ENSG00000010704","Q30201","HFE",-0.0717615645239817,0.104476836241624,0.148037027403855
"ENSG00000010810","P06241","FYN",-0.131562702591555,0.0415610092618021,0.0632595411214833
"ENSG00000010818","P31629","HIVEP2",-0.190708325931791,0.1926234149498,0.256570775040245
"ENSG00000010932","Q5QPT3","FMO1",-1.10746515471606,3.81376197644894e-07,1.11898780915998e-06
"ENSG00000011007","Q14241","TCEB3",0.163443690589386,2.46578264596911e-07,7.38399659271684e-07
"ENSG00000011009","O95372","LYPLA2",-0.197751212952038,1.03467771960011e-07,3.20341587435414e-07
"ENSG00000011028","Q9UBG0","MRC2",0.12710610043187,0.0624518145235041,0.0921690543557558
"ENSG00000011105","E9PHL0","TSPAN9",0.00270358401774118,0.015656236216267,0.0257221111999496
"ENSG00000011114","H3BLV3","BTBD7",0.900030698647599,0.401649190070318,0.488430701221953
"ENSG00000011132",NA,"APBA3",-0.0515149369606398,0.485401609667967,0.572779350296574
"ENSG00000011198","C9JBM3","ABHD5",-0.413342451671369,3.55733161504694e-08,1.1544299138639e-07
"ENSG00000011201","P23352","ANOS1",1.00129423643103,0.35396494824162,0.439341327205639
"ENSG00000011243","Q9ULX6","AKAP8L",0.4539035630795,3.97706330189359e-23,1.64531421953929e-21
"ENSG00000011258","Q05BQ5","MBTD1",-0.760663778364373,0.516066977015051,0.603005870618721
"ENSG00000011260","Q9Y5J1","UTP18",0.419787979338388,6.98726544439164e-19,9.68630412792445e-18
"ENSG00000011275","Q9NWF9","RNF216",-0.863483398998723,0.337197784287291,0.421016435039312
"ENSG00000011295","Q6DKK2","TTC19",-0.495901555078085,1.15001864928845e-17,1.28012669139015e-16
"ENSG00000011304","P26599","PTBP1",-0.0180968834701609,0.923917080763405,0.945880814951467
"ENSG00000011347","O43581","SYT7",1.47687317723042,0.69847184940839,0.767333214174947
"ENSG00000011376","Q15031","LARS2",-0.165543089557829,2.09245235132355e-06,5.60190810387462e-06
"ENSG00000011422","Q03405","PLAUR",0.711737973367153,5.36888280890361e-18,6.41093415408626e-17
"ENSG00000011426","Q9NQW6","ANLN",1.12804111307312,1.0458486561464e-22,3.7253483656903e-21
"ENSG00000011451","O95785","WIZ",0.298364137646068,6.33605316493848e-15,4.58534756592104e-14
"ENSG00000011454","Q9Y3P9","RABGAP1",0.0562174438967666,0.226610280003945,0.296356045087922
"ENSG00000011465","P07585","DCN",-1.84028577880978,8.45887956913422e-27,5.57194053486192e-24
"ENSG00000011478","Q9NXS2","QPCTL",-0.138588760799312,0.0559231545565202,0.0832823849319606
"ENSG00000011485","P53041","PPP5C",0.0142041489470266,0.440055543096132,0.527143598592585
"ENSG00000011523",NA,"CEP68",-0.432750489216865,4.60806237594708e-11,2.02855129645798e-10
"ENSG00000011566","Q8IVH8","MAP4K3",0.319152850229601,0.54633933938962,0.631496400649667
"ENSG00000011600","K7EKK0","TYROBP",1.09993294613023,8.39344021497645e-18,9.60765466001879e-17
"ENSG00000011638","I3NI23","TMEM159",-0.0781388610454243,0.0824191170725357,0.118898967902005
"ENSG00000012048","P38398","BRCA1",0.0640772391680322,0.949318435526026,0.963882789119688
"ENSG00000012061","P07992","ERCC1",0.0727229760003638,0.00724534365977374,0.0124748600978048
"ENSG00000012171","A0A087WZE0","SEMA3B",1.00028364812796,0.921979339378018,0.944633277904077
"ENSG00000012174",NA,"MBTPS2",-0.306755031150197,0.85579079475626,0.894086514357189
"ENSG00000012211","F5H4N2","PRICKLE3",0.0832041847706151,0.157784553274366,0.215129114546132
"ENSG00000012232",NA,"EXTL3",0.399322533966483,0.231739716019056,0.302049235416552
"ENSG00000012660","Q9NYP7","ELOVL5",0.468299354689261,4.02971687646347e-10,1.60394942946508e-09
"ENSG00000012779","P09917","ALOX5",0.443188841353056,3.39343235092574e-11,1.51736966568203e-10
"ENSG00000012822","Q9P1Z2","CALCOCO1",-0.0408920104370942,0.0409176123480439,0.0623857037947251
"ENSG00000012963","Q8N806","UBR7",0.246814816053014,2.57374722183894e-06,6.83989271802821e-06
"ENSG00000012983",NA,"MAP4K5",0.212401450018369,9.6984393334112e-06,2.40186661596712e-05
"ENSG00000013016","Q9NZN3","EHD3",-0.635144789632488,1.16166137539075e-21,3.02146973579357e-20
"ENSG00000013275","P43686","PSMC4",-0.0789295056418737,0.00316939921710879,0.00576194584314519
"ENSG00000013288","Q9Y2E5","MAN2B2",-0.24687560672465,7.12421304410659e-07,2.01564972179516e-06
"ENSG00000013364","H3BQK6","MVP",0.196978474102554,5.37827676426434e-05,0.000122485765580602
"ENSG00000013374","H3BM14","NUB1",0.206374417857873,0.000119305972868856,0.000260800325131253
"ENSG00000013375","H0Y8I3","PGM3",0.16397969918312,4.42914725364838e-05,0.000101997544030982
"ENSG00000013441","P49759","CLK1",0.50757128777607,0.676803078219784,0.747671020388298
"ENSG00000013503","Q9NW08","POLR3B",0.0607631544023235,0.0341055034500057,0.0527806524672548
"ENSG00000013523","Q9UNK9","ANGEL1",-0.423664544890605,0.590457750049684,0.671550309672961
"ENSG00000013561","D6RA38","RNF14",-0.11100641798625,0.00483114750342224,0.0085536138106084
"ENSG00000013563","P49184","DNASE1L1",-0.118618845200153,0.0546881081489961,0.0816746220053512
"ENSG00000013573","Q96FC9","DDX11",0.562956283324432,1.97740693074496e-07,5.98117214400347e-07
"ENSG00000013583","Q9NRV9","HEBP1",-0.498512864147365,4.62046924788076e-17,4.65502309268754e-16
"ENSG00000013588","Q8NFJ5","GPRC5A",0.582346924466226,0.00276070101536083,0.00507294877544958
"ENSG00000013725","P30203","CD6",0.917303567277468,0.392744338524967,0.479321429642318
"ENSG00000013810","C9JWI7","TACC3",0.782965466321691,1.18891243508817e-22,4.12313262967211e-21
"ENSG00000014123",NA,"UFL1",-0.0494197196213975,0.175476196799793,0.23594419398237
"ENSG00000014138","Q14181","POLA2",-0.112103249313602,0.0420298575522267,0.0639238302444345
"ENSG00000014164","Q8IXZ2","ZC3H3",0.329499073513162,0.0027140256692856,0.00499369317682596
"ENSG00000014216","E9PSA6","CAPN1",-0.510291153602129,7.62403088428849e-19,1.04586575107185e-17
"ENSG00000014257","P15309","ACPP",-1.60415780955802,2.52487293021783e-24,1.74548452307427e-22
"ENSG00000014641",NA,"MDH1",-0.846436263715834,6.25251508062803e-17,6.15758467359319e-16
"ENSG00000014824","Q6PML9","SLC30A9",-0.403817247638226,5.94709068359467e-12,2.91474015406776e-11
"ENSG00000014919","Q7KZN9","COX15",-0.503274978857593,0.397044289776734,0.483614396310876
"ENSG00000015133","H0YJX5","CCDC88C",0.268487692514583,2.37723853286174e-06,6.34171680713663e-06
"ENSG00000015153","Q8IY57","YAF2",1.12463722164771,0.0152290128629435,0.0250668025005969
"ENSG00000015171","E9PE09","ZMYND11",-0.101435786912262,0.00566989690466412,0.00993153470148534
"ENSG00000015285","C9J3B7","WAS",0.267196676889768,7.36760917691178e-05,0.000165036958497099
"ENSG00000015413","H3BQS5","DPEP1",0.859808941350004,0.637182054531719,0.712184647104573
"ENSG00000015532","Q9H1B5","XYLT2",-0.306577836549451,0.574568607848166,0.657900081901709
"ENSG00000015676","Q8IVD9","NUDCD3",0.142211084028261,0.00125540572638359,0.00241740945076759
"ENSG00000016391","Q8NE62","CHDH",-0.69304761691113,7.36485331745236e-08,2.31221627307408e-07
"ENSG00000016602","Q14CN2","CLCA4",-2.57914470795141,5.4105450619884e-24,3.28635881568637e-22
"ENSG00000016864","Q68CQ7","GLT8D1",0.283328872352506,2.49334170299562e-06,6.63964384568626e-06
"ENSG00000017260","B4E2Q0","ATP2C1",0.530128805373259,4.50917585422248e-16,3.92889053699584e-15
"ENSG00000017427","P05019","IGF1",-0.77753709529278,0.196065209647768,0.260659567684559
"ENSG00000017483","Q8WUX1","SLC38A5",0.671133668027037,0.010503736366305,0.0176851885494525
"ENSG00000017797","Q15311","RALBP1",0.00498795419375497,0.633003389282335,0.708747961063269
"ENSG00000018189","D6RH24","RUFY3",-0.373424152265095,3.45120906509647e-16,3.06553718140606e-15
"ENSG00000018236","Q12860","CNTN1",-0.261910834401625,0.00153643698391223,0.00292003614160783
"ENSG00000018408","Q9GZV5","WWTR1",0.313126382057483,5.91751774469951e-09,2.10998562814057e-08
"ENSG00000018510","O00116","AGPS",0.411627092574072,9.95428607879549e-17,9.47460490181006e-16
"ENSG00000018610","Q9H5V9","CXorf56",0.545163947743152,3.45032201937225e-21,8.03902079369481e-20
"ENSG00000018625",NA,"ATP1A2",-1.30652922797933,7.9742210342618e-06,1.99365012200864e-05
"ENSG00000018699","C9JVS4","TTC27",0.13562857060262,0.00316939921710879,0.00576194584314519
"ENSG00000019144",NA,"PHLDB1",-0.00772351008009053,0.962560206859941,0.973866999199332
"ENSG00000019186","Q07973","CYP24A1",0.249046845784866,0.828181642784522,0.873047020704229
"ENSG00000019485","Q9NQV5","PRDM11",-0.849548531113717,0.509015758037036,0.595893224760826
"ENSG00000019549","O43623","SNAI2",0.337377900313687,0.043586973228574,0.0661198086741527
"ENSG00000019582","P04233","CD74",0.357435550141087,0.000783062260232039,0.00154669515611246
"ENSG00000019991","P14210","HGF",0.535229490518605,0.733432978516981,0.797321926159366
"ENSG00000020129","Q9UBB6","NCDN",0.121243661054358,0.00710618572302162,0.0122533310760602
"ENSG00000020181","H7C1L1","ADGRA2",-0.892462764851995,4.02988484233592e-06,1.04403426832509e-05
"ENSG00000020256","Q9NTW7","ZFP64",-0.349299543829822,0.64623482020089,0.720338972172584
"ENSG00000020426",NA,"MNAT1",0.36914037858876,2.58453282207738e-17,2.71582708943891e-16
"ENSG00000020577","Q9UPU9","SAMD4A",-0.366994649790605,0.00797389030545102,0.0136643247439138
"ENSG00000020633","Q13761","RUNX3",0.438446326970226,1.19259394210603e-07,3.6717776570906e-07
"ENSG00000020922","P49959","MRE11A",0.0159919891892457,0.875237174891885,0.909332829124375
"ENSG00000021355","P30740","SERPINB1",-0.803311366852348,1.6284648842024e-13,9.65138691663782e-13
"ENSG00000021574","Q9UBP0","SPAST",0.235519580029031,7.06325592968529e-06,1.77774115710498e-05
"ENSG00000021762","E9PNH0","OSBPL5",0.00871690277258352,0.388278113476883,0.474587230012223
"ENSG00000021776","O60306","AQR",0.280338347329572,2.09079563939812e-14,1.39581198086375e-13
"ENSG00000021826","C9JTA4","CPS1",-0.804772614880143,0.000242198860266208,0.00050931071116216
"ENSG00000021852","P07358","C8B",-0.750297254471302,1.90297069076406e-17,2.03629491023918e-16
