"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000000003","O43657","TSPAN6",1.1235007233465,2.95091128854598e-27,2.66526307581473e-26
"ENSG00000000419","O60762","DPM1",0.17562146791817,3.14803541360476e-08,6.96342472954502e-08
"ENSG00000000457","Q8IZE3","SCYL3",0.267301797916815,2.10817558650121e-11,5.68185781131502e-11
"ENSG00000000460",NA,"C1orf112",-0.0485150809572676,0.795242295255474,0.830476876647331
"ENSG00000000938","P09769","FGR",-0.57588387615484,1.43648173122624e-18,6.0088472565929e-18
"ENSG00000000971","P08603","CFH",-0.667913019791328,1.52190179001026e-22,8.65169748701703e-22
"ENSG00000001036","Q9BTY2","FUCA2",0.411226733568256,6.32569715912663e-11,1.65931972412964e-10
"ENSG00000001084",NA,"GCLC",-0.563049370589681,7.91019162510863e-17,2.93769945550909e-16
"ENSG00000001167","P23511","NFYA",-0.366714694016967,1.22652794342186e-10,3.16080814454069e-10
"ENSG00000001461","Q6P499","NIPAL3",0.0284117012878973,0.00287958954121541,0.00447249496771522
"ENSG00000001497","Q9Y4W2","LAS1L",0.356630661204164,2.34512822643193e-28,2.45152756263116e-27
"ENSG00000001561","Q9Y6X5","ENPP4",-0.0336563142066773,0.167568928422949,0.20918323771507
"ENSG00000001617","C9J1V2","SEMA3F",-0.414080107081535,2.06499440791629e-07,4.34796472685098e-07
"ENSG00000001626",NA,"CFTR",-0.720544779790362,0.0216239319647138,0.0306239578376341
"ENSG00000001629","Q9P2G1","ANKIB1",-0.0837813564976848,2.63575541168686e-05,4.81048797250965e-05
"ENSG00000001630","A0A0C4DFL7","CYP51A1",-0.405259201210164,5.16814554646572e-11,1.36232461404618e-10
"ENSG00000002016","P43351","RAD52",-0.399283210576528,0.709799644895634,0.755504665868927
"ENSG00000002330","Q92934","BAD",0.0841849887897617,0.0357566614410763,0.0492909288974055
"ENSG00000002549","P28838","LAP3",-0.137695497785188,0.0199557607463161,0.0283539565600188
"ENSG00000002586","P14209","CD99",-0.441102577494384,2.27483769134465e-17,8.75952166960475e-17
"ENSG00000002587","O14792","HS3ST1",0.611030435463974,0.130872782758931,0.166616341604457
"ENSG00000002726","P19801","AOC1",0.344781044433397,0.112506984408454,0.144620727994016
"ENSG00000002822",NA,"MAD1L1",0.161271856534324,1.82952987829169e-16,6.63094456690632e-16
"ENSG00000002834","Q14847","LASP1",-0.144726562174899,2.51024954677799e-07,5.2521714942779e-07
"ENSG00000002919","J3QRB9","SNX11",0.0563340167533717,0.0774955856692877,0.10212736806423
"ENSG00000002933","Q96HP8","TMEM176A",-0.42349323169354,0.109956131464212,0.141599717603622
"ENSG00000003056","H0YFL0","M6PR",0.172595377787605,1.20291896810544e-06,2.3986144736684e-06
"ENSG00000003147","Q05084","ICA1",0.402792566570152,3.4297182363221e-13,1.01764832820175e-12
"ENSG00000003249","Q9H9R9","DBNDD1",0.181477627653608,0.498804438418862,0.558791636212439
"ENSG00000003393","Q96Q42","ALS2",-0.153608934844822,1.63513972799962e-08,3.69066923812788e-08
"ENSG00000003400","Q92851","CASP10",0.069940084522262,0.0908135393445306,0.118502642071169
"ENSG00000003402","O15519","CFLAR",-0.450606851106901,5.95981457426809e-20,2.76784477760126e-19
"ENSG00000003436","P10646","TFPI",-0.368894243609404,6.63890002831779e-08,1.44307241662895e-07
"ENSG00000003509","B4E0W7","NDUFAF7",-0.0340771650222997,0.261698822858617,0.314283556012529
"ENSG00000003756","P52756","RBM5",0.0981438984631033,6.43426653110281e-06,1.22212094778181e-05
"ENSG00000003989","P52569","SLC7A2",0.55131630596197,0.595127155554217,0.650182464312668
"ENSG00000004059","P84085","ARF5",0.372738691670563,2.10212390862406e-24,1.39523685645888e-23
"ENSG00000004139",NA,"SARM1",-0.367885933444445,5.18316529407914e-19,2.24120781961522e-18
"ENSG00000004142","Q9Y2S7","POLDIP2",0.462372116803,4.38215735650451e-23,2.60666789014415e-22
"ENSG00000004399","Q9Y4D7","PLXND1",-0.449710051661572,3.15945412359637e-22,1.75197627973492e-21
"ENSG00000004455","P54819","AK2",0.378822285302917,1.63199338513444e-12,4.68120053815239e-12
"ENSG00000004468","P28907","CD38",0.555925497874838,3.66363403547057e-11,9.72318482850558e-11
"ENSG00000004478","Q02790","FKBP4",0.536831272621935,8.72890140677118e-24,5.49633557626585e-23
"ENSG00000004487","O60341","KDM1A",0.203850730491808,3.08185194013357e-16,1.10317401408079e-15
"ENSG00000004660","J3KPJ3","CAMKK1",-0.0197760289235092,7.66080160804938e-06,1.45069523909556e-05
"ENSG00000004700","P46063","RECQL",0.00844701979820428,0.508977131589162,0.568158178331188
"ENSG00000004766","Q96JG6","VPS50",-0.0303515824769249,0.00816409535788146,0.0121263829220473
"ENSG00000004776","O14558","HSPB6",-1.6127462626772,1.39802695799258e-33,1.11152988420677e-31
"ENSG00000004779","O14561","NDUFAB1",0.320939577174236,3.93055255067188e-18,1.59396330090106e-17
"ENSG00000004799","Q16654","PDK4",-1.04455338630199,5.42644470743048e-24,3.48688450466079e-23
"ENSG00000004838",NA,"ZMYND10",-1.0113077588445,6.02835015872064e-16,2.10451679938021e-15
"ENSG00000004864","Q9UJS0","SLC25A13",0.631389410465019,4.29218349249075e-19,1.87244017118318e-18
"ENSG00000004866","E9PCV1","ST7",0.298182308193995,0.00697630232010774,0.0104196921807139
"ENSG00000004897","P30260","CDC27",0.178733215888432,1.05239548593802e-10,2.72137998997715e-10
"ENSG00000004939","P02730","SLC4A1",-1.72305869377826,6.27685422120081e-31,1.13203968302488e-29
"ENSG00000004961","P53701","HCCS",0.659651426118469,7.00345445332502e-30,9.58412130642903e-29
"ENSG00000004975","O14641","DVL2",-0.121302379064904,2.6490906370816e-08,5.88976630418496e-08
"ENSG00000005001","Q9GZN4","PRSS22",0.646811033128088,0.0933955190402594,0.121745226875018
"ENSG00000005007","Q92900","UPF1",0.169541239500628,1.75192132603644e-21,9.14010710302745e-21
"ENSG00000005020","O75563","SKAP2",-0.357805306607311,2.34624336415646e-13,7.0374834169305e-13
"ENSG00000005022","P05141","SLC25A5",0.684735744336614,2.10212390862406e-24,1.39523685645888e-23
"ENSG00000005059","Q9NWR8","MCUB",0.335410766306978,3.88820292463236e-08,8.5520769567698e-08
"ENSG00000005100","Q9H6R0","DHX33",0.110289518598943,0.00649249885336731,0.0097292689214915
"ENSG00000005108","Q9UPZ6","THSD7A",-0.911833519828907,3.41206369491657e-30,4.94508332677895e-29
"ENSG00000005156","P49916","LIG3",0.430287407889065,5.65429402466259e-23,3.33178390075369e-22
"ENSG00000005175","Q9H6T3","RPAP3",0.40725346471142,5.78760553974957e-31,1.05902863117946e-29
"ENSG00000005187","H3BT38","ACSM3",0.228587762046153,0.0290171576438733,0.0404748838397985
"ENSG00000005194","Q6FI81","CIAPIN1",0.522477095988169,1.35137961862981e-32,4.87446514195863e-31
"ENSG00000005206",NA,"SPPL2B",-0.307553801471748,0.197873314519235,0.24348661808416
"ENSG00000005243",NA,"COPZ2",0.0472056309427344,0.808327905012837,0.842505728175308
"ENSG00000005249","P31323","PRKAR2B",-0.76412247917532,3.08840802708514e-22,1.71342145581284e-21
"ENSG00000005302","Q8N5Y2","MSL3",-0.0973495178471744,0.0747936365593563,0.0988475393678936
"ENSG00000005339","Q92793","CREBBP",0.122972978943992,2.40675739291031e-06,4.69702523179903e-06
"ENSG00000005381","P05164","MPO",-0.25010821261721,0.00147721237049123,0.00235428114947007
"ENSG00000005421","P27169","PON1",-1.12802995333593,1.71914477045468e-28,1.82416771225878e-27
"ENSG00000005436","S4R465","GCFC2",0.0559981203327453,0.125209760818192,0.159803097404181
"ENSG00000005448",NA,"WDR54",-0.367348791880513,8.80926812178223e-16,3.04241777592295e-15
"ENSG00000005469","Q9UKG9","CROT",-0.00653235558806031,0.842671426272404,0.871383074062598
"ENSG00000005483","Q8IZD2","KMT2E",-0.00708826084420977,0.793973204641938,0.829228259057121
"ENSG00000005486",NA,"RHBDD2",0.256556184203308,0.00271707706224349,0.0042299779416339
"ENSG00000005513","P57073","SOX8",2.69491783245713,1.68450786873322e-07,3.572814923539e-07
"ENSG00000005700","Q9P2D0","IBTK",0.205613024365427,5.11673277238821e-10,1.26767419355415e-09
"ENSG00000005801","E9PPF8","ZNF195",0.0335491275726914,0.957766035156242,0.965721044647135
"ENSG00000005810","O75592","MYCBP2",0.00664256783222328,0.952796738718393,0.961655210095714
"ENSG00000005812",NA,"FBXL3",-0.178400517879467,0.000717936446759682,0.00117829662507876
"ENSG00000005844","P20701","ITGAL",-0.419994680028442,4.16933360858918e-15,1.38080893050665e-14
"ENSG00000005882","Q15119","PDK2",-0.302444514968354,1.07062784670573e-13,3.28105005138646e-13
"ENSG00000005884","D6R9X8","ITGA3",-0.790172469121533,1.36859837755338e-26,1.14455375426501e-25
"ENSG00000005889",NA,"ZFX",0.313518289573445,9.80881491606256e-08,2.11097065197e-07
"ENSG00000005893","P13473","LAMP2",0.340892502294015,2.16843456799984e-08,4.84880694646826e-08
"ENSG00000005961","K7EKA6","ITGA2B",-1.30479310805634,2.05228962637678e-30,3.19150824818097e-29
"ENSG00000006007","Q9NZC3","GDE1",-0.139420562515451,0.000192020652624434,0.000328920219713224
"ENSG00000006015",NA,"C19orf60",0.253606488927558,0.975295032001052,0.979895070863387
"ENSG00000006016",NA,"CRLF1",0.435701728209203,0.156412825535046,0.196466089043329
"ENSG00000006025","Q9BZF2","OSBPL7",-0.0144364894332902,0.0106976083777996,0.0156904978954586
"ENSG00000006047","Q9Y2T7","YBX2",0.58351807871904,0.16776486450219,0.20940467885348
"ENSG00000006118",NA,"TMEM132A",0.14514646803821,0.0110643762509536,0.0161914203335406
"ENSG00000006125","K7ERB2","AP2B1",-0.119127949727876,8.22820085771314e-11,2.13751467288498e-10
"ENSG00000006210","P78423","CX3CL1",0.44949093465446,0.38076654895905,0.440636975988897
"ENSG00000006282","D6R947","SPATA20",0.224278499209241,2.69675579102866e-06,5.24485320942526e-06
"ENSG00000006327","I3L1J9","TNFRSF12A",1.08267027509152,3.72124111425617e-15,1.23858526473916e-14
"ENSG00000006451","P11233","RALA",-0.649394318436091,2.88372104691057e-23,1.74195883465064e-22
"ENSG00000006453","Q9UHR4","BAIAP2L1",0.881394987954423,2.28529105602659e-28,2.39340779429872e-27
"ENSG00000006459","Q6ZMT4","KDM7A",0.164480715795833,0.818261009485295,0.850816614209705
"ENSG00000006468","P50549","ETV1",-0.269544341571107,0.231522522363003,0.280972726806224
"ENSG00000006530","Q53H12","AGK",0.471638083084486,3.47389708928416e-23,2.08286235464781e-22
"ENSG00000006534","P43353","ALDH3B1",-0.988954838639938,3.41380619449198e-29,4.10894157098235e-28
"ENSG00000006555","Q5TAA0","TTC22",0.153660487456463,0.629110778212618,0.681768159533544
"ENSG00000006607","O94887","FARP2",0.000951362815325041,0.185388645129206,0.229550099090671
"ENSG00000006625","A0A0B4J1Y4","GGCT",0.491949972171088,1.42384395592908e-14,4.58636184377726e-14
"ENSG00000006652","C9J311","IFRD1",-0.229987096985298,0.817155013892256,0.850103767004293
"ENSG00000006704","Q9UHL9","GTF2IRD1",0.757223168057717,0.00250582500735739,0.00391296878742253
"ENSG00000006712","Q8N7H5","PAF1",0.333713872805244,1.07047618738877e-29,1.40531118088595e-28
"ENSG00000006715","P49754","VPS41",-0.101088875157163,4.24460889642121e-05,7.62233727383418e-05
"ENSG00000006740","Q17R89","ARHGAP44",-1.03523181749969,6.35373866852019e-32,1.61927109633393e-30
"ENSG00000006744",NA,"ELAC2",0.078272935663243,0.0881850871151317,0.115259276861523
"ENSG00000006747","Q9Y6U3","SCIN",0.495218684998239,0.00488277395599443,0.00740450207698819
"ENSG00000006756","P51689","ARSD",0.134857788704469,0.165435155746893,0.206862654599892
"ENSG00000006757","P41247","PNPLA4",-0.180792943174104,1.89315057085453e-05,3.49185916434367e-05
"ENSG00000007047","K7EK17","MARK4",-0.0899147473627249,0.62089779354307,0.673967511691305
"ENSG00000007062","H0Y9D4","PROM1",-0.316440946189932,0.000468554970369169,0.000778970050871436
"ENSG00000007080","Q96CT7","CCDC124",0.203675523977147,3.80054654253746e-15,1.26274780651112e-14
"ENSG00000007168","I3L495","PAFAH1B1",-0.227568086872278,9.41975511628276e-21,4.61384100923351e-20
"ENSG00000007202","Q14667","KIAA0100",-0.00738527559303037,0.616894584756486,0.67013757932269
"ENSG00000007237","O60861","GAS7",-0.510388985950406,4.05611568915976e-22,2.22948131113017e-21
"ENSG00000007255","O75865","TRAPPC6A",0.121792097680938,0.00816409535788146,0.0121263829220473
"ENSG00000007264","P42679","MATK",-0.297651424379907,0.192106500862449,0.237114069611572
"ENSG00000007306","Q14002","CEACAM7",-0.115871676286474,0.978040223351023,0.982039184944386
"ENSG00000007350","P51854","TKTL1",0.308648788224568,0.817521480740472,0.850204266540155
"ENSG00000007384","Q96CC6","RHBDF1",0.062409704989637,0.149095228145511,0.188160644507357
"ENSG00000007392","F8WBC1","LUC7L",0.485963361927329,1.89438179482157e-23,1.16047587973605e-22
"ENSG00000007402","C9JVC9","CACNA2D2",-1.04677250106682,1.17264264430758e-20,5.70160872275303e-20
"ENSG00000007520","Q9UJK0","TSR3",0.422086318978561,7.45798824751673e-17,2.77432248153093e-16
"ENSG00000007541","J3QTH6","PIGQ",-0.23190861730302,3.45022101795397e-08,7.61544384999029e-08
"ENSG00000007545","Q96RY5","CRAMP1",0.377527750871642,0.310782110284377,0.367367817517602
"ENSG00000007866","B5MCM0","TEAD3",0.000597820517270975,0.445718840373792,0.506406934469166
"ENSG00000007923",NA,"DNAJC11",0.426514526113483,5.29279848061474e-19,2.28686164738387e-18
"ENSG00000007933","P31513","FMO3",-0.387431656866266,4.15229915489256e-08,9.12229178025627e-08
"ENSG00000008018","P20618","PSMB1",0.132238922242532,3.58287474827327e-10,8.96115549579203e-10
"ENSG00000008083","Q92833","JARID2",0.395035108469234,2.52967985520445e-05,4.62286914296831e-05
"ENSG00000008086","O76039","CDKL5",-0.282163972968124,5.8532239374259e-11,1.53895897190355e-10
"ENSG00000008128","Q5QPR4","CDK11A",0.375122199026789,0.0118836122205757,0.0173296282575948
"ENSG00000008130","O95544","NADK",0.0302233781033756,0.57664587400365,0.632808312354317
"ENSG00000008256","O43739","CYTH3",-0.566503534126468,4.03024134471217e-19,1.7622550264059e-18
"ENSG00000008277","Q9P0K1","ADAM22",-0.0445639558661473,0.691895135764114,0.739865133811029
"ENSG00000008282","Q16563","SYPL1",-0.145386634169792,3.80057679856198e-05,6.8478314803327e-05
"ENSG00000008283","P49447","CYB561",0.216840012925417,0.256512600889111,0.308448957720531
"ENSG00000008294","O60271","SPAG9",0.0870383575693054,0.169002885658404,0.21083343415286
"ENSG00000008311",NA,"AASS",-0.106913481260129,0.00626804869260364,0.00940665555489765
"ENSG00000008324","Q9UHA2","SS18L2",0.315275121241765,0.00639422499410051,0.0095909127385937
"ENSG00000008382","Q8N594","MPND",-0.220140573738405,0.00346172801124368,0.00533700795397257
"ENSG00000008394","F5H7F6","MGST1",0.241549912111726,0.000470254331880537,0.000781680124695416
"ENSG00000008405","Q16526","CRY1",0.0567835502472276,0.94964272608915,0.959072043791618
"ENSG00000008438","O75594","PGLYRP1",-0.509417904251535,4.24787889916239e-09,9.93342020951603e-09
"ENSG00000008441","Q14938","NFIX",-0.656950446126729,1.8026847929339e-18,7.47971749806092e-18
"ENSG00000008513","Q11201","ST3GAL1",-0.159466249025527,0.516434884277479,0.575461993791286
"ENSG00000008516","Q9NPA2","MMP25",-0.653140189750467,0.00170298079261003,0.00269431798606603
"ENSG00000008517","P24001","IL32",-0.0839564364889291,0.0580390538550715,0.0778219617605413
"ENSG00000008710","P98161","PKD1",0.0312666627764564,0.813727878217311,0.846883088594528
"ENSG00000008838","A0A0B4J1W0","MED24",0.171941521800012,1.12849378433875e-13,3.45089242285603e-13
"ENSG00000008869","H7C2X3","HEATR5B",0.083585396800764,2.27294179393635e-07,4.76979792816756e-07
"ENSG00000008952",NA,"SEC62",0.731759626017102,6.39931343789101e-28,6.24984850465307e-27
"ENSG00000008988","P60866","RPS20",0.43922854624514,1.04824510841522e-30,1.76373878897286e-29
"ENSG00000009307","O75534","CSDE1",0.28140293186884,1.23867374984879e-25,9.36679613917805e-25
"ENSG00000009335","Q15386","UBE3C",0.0302225384703085,0.810126895482831,0.843913328104923
"ENSG00000009413",NA,"REV3L",0.237050498939837,0.695271312685329,0.742912466422238
"ENSG00000009724","O00187","MASP2",-1.22609532468928,3.18720788985511e-31,6.38006685752911e-30
"ENSG00000009765","Q6PHW0","IYD",-0.00154471639347875,0.830866293806395,0.861780473778062
"ENSG00000009780","Q8TAV0","FAM76A",0.242008368963354,6.5354194519381e-14,2.02650056611868e-13
"ENSG00000009790","E2QRE5","TRAF3IP3",-0.0215319045430533,0.292458500730216,0.347866847368995
"ENSG00000009830","Q9UKY4","POMT2",0.383819583333576,0.222120758414293,0.270318353185013
"ENSG00000009844","Q9NP79","VTA1",0.104438268989465,0.00460790060408984,0.00700460452675028
"ENSG00000009954","Q9UIG0","BAZ1B",0.25924663681311,4.57329901300276e-15,1.51104904468251e-14
"ENSG00000010017","Q96S59","RANBP9",0.113040308771541,8.8550754850794e-07,1.78111174463828e-06
"ENSG00000010072","Q9H040","SPRTN",0.417108931014163,0.136023614369027,0.172784271627623
"ENSG00000010165",NA,"METTL13",0.0962944199084639,3.1356209303171e-05,5.69333552642008e-05
"ENSG00000010244","O43670","ZNF207",0.321356241088765,7.29019855357063e-29,8.1653116735925e-28
"ENSG00000010256",NA,"UQCRC1",0.232961641920312,2.78351470044943e-09,6.59238115545922e-09
"ENSG00000010270","O95772","STARD3NL",-0.329892510755307,1.14468168193993e-09,2.7816306907236e-09
"ENSG00000010278","P21926","CD9",-0.606969225491611,1.40708653826245e-18,5.89025102594848e-18
"ENSG00000010292",NA,"NCAPD2",0.454890238487629,1.46753727733077e-08,3.3203398519167e-08
"ENSG00000010322","Q9Y2I1","NISCH",-0.322210407392493,6.34745321131714e-23,3.72080720434946e-22
"ENSG00000010327","Q9NY15","STAB1",-0.195764823982213,1.21709068062599e-06,2.42558760534288e-06
"ENSG00000010404","P22304","IDS",-0.850521141236165,8.050439257817e-25,5.55898833154458e-24
"ENSG00000010610",NA,"CD4",0.0140019900368529,0.685418730444914,0.734052121677393
"ENSG00000010626","C9JKE8","LRRC23",-0.526419988107179,0.0939181261468336,0.122369953167657
"ENSG00000010671","Q06187","BTK",-0.239775384607668,5.98494601782473e-08,1.30393748632268e-07
"ENSG00000010704","Q30201","HFE",-0.368329445480395,3.09272247439622e-14,9.76694733872261e-14
"ENSG00000010803","Q96GD3","SCMH1",0.0865168747414806,0.343738228651393,0.402278732905682
"ENSG00000010810","P06241","FYN",-0.752963619114873,2.76693173374854e-29,3.38447012719621e-28
"ENSG00000010818","P31629","HIVEP2",0.0113533115064897,0.91956647944842,0.934801508461432
"ENSG00000010932","Q5QPT3","FMO1",-0.158317567833688,0.323434655743685,0.380610513169294
"ENSG00000011007","Q14241","TCEB3",0.261618219123754,1.0597314769664e-11,2.90397290654143e-11
"ENSG00000011009","O95372","LYPLA2",0.406288817847248,5.47072695444106e-25,3.85065506955359e-24
"ENSG00000011021","P51797","CLCN6",0.0487026700360769,0.0503740411200943,0.0681350094939337
"ENSG00000011028","Q9UBG0","MRC2",0.00268511172517805,0.603881142286054,0.65828117180743
"ENSG00000011105","E9PHL0","TSPAN9",-0.881285057325581,8.66002194957112e-30,1.15432878170789e-28
"ENSG00000011132",NA,"APBA3",-0.32704042412859,0.000361177251821381,0.000606167856854971
"ENSG00000011143","Q9NXB0","MKS1",0.00888716509556531,0.0197000003540162,0.0280223011209328
"ENSG00000011198","C9JBM3","ABHD5",-0.197903659670576,4.36125860457759e-07,8.98678767031958e-07
"ENSG00000011201","P23352","ANOS1",-0.655138662861649,1.3782855306396e-18,5.7782560864913e-18
"ENSG00000011243","Q9ULX6","AKAP8L",0.378252293516567,9.15010074867676e-24,5.74872773803899e-23
"ENSG00000011258","Q05BQ5","MBTD1",-0.0107373293671706,0.149656819428172,0.188827167114892
"ENSG00000011260","Q9Y5J1","UTP18",0.522421952992485,1.13043282712777e-31,2.58351955835476e-30
"ENSG00000011275","Q9NWF9","RNF216",0.21834645764903,0.954360819777761,0.963061642410701
"ENSG00000011295","Q6DKK2","TTC19",-0.129552579505198,4.04434440737246e-06,7.78527678759336e-06
"ENSG00000011304","P26599","PTBP1",0.144888139067824,2.88901571049891e-17,1.10491149632564e-16
"ENSG00000011347","O43581","SYT7",0.692514841081465,4.59452216042942e-06,8.80681751973653e-06
"ENSG00000011376","Q15031","LARS2",0.0378648364728349,0.58140980404828,0.636983666929169
"ENSG00000011405",NA,"PIK3C2A",-0.0611879217122215,0.000454148582565985,0.000756132944576016
"ENSG00000011422","Q03405","PLAUR",0.258901398848867,0.00089783251841586,0.00145954343166524
"ENSG00000011426","Q9NQW6","ANLN",0.996548502919772,4.38318091028077e-19,1.90697928620693e-18
"ENSG00000011451","O95785","WIZ",0.0749399346006001,0.00150104948462088,0.0023902466405317
"ENSG00000011454","Q9Y3P9","RABGAP1",0.0172549725072386,0.78860784984721,0.824921951707125
"ENSG00000011465","P07585","DCN",-1.29836366701971,2.68251645156133e-30,4.01133917061291e-29
"ENSG00000011478","Q9NXS2","QPCTL",-0.0908639526015982,0.0748054363471464,0.0988475393678936
"ENSG00000011485","P53041","PPP5C",-0.0998287368062769,2.37946311266899e-06,4.6461671639628e-06
"ENSG00000011523",NA,"CEP68",-0.431550778690646,3.59424118293591e-17,1.3649170183433e-16
"ENSG00000011566","Q8IVH8","MAP4K3",-0.0229872789215726,0.186934602902524,0.231236076122438
"ENSG00000011600","K7EKK0","TYROBP",-0.149742451407949,0.0179502871421225,0.025649758490642
"ENSG00000011638","I3NI23","TMEM159",0.489090003962666,3.97654974287091e-10,9.92160145790333e-10
"ENSG00000012048","P38398","BRCA1",0.96190516207583,7.92807243618607e-05,0.000139768797321269
"ENSG00000012061","P07992","ERCC1",0.112054609109862,2.40278959576434e-05,4.39738929100006e-05
"ENSG00000012171","A0A087WZE0","SEMA3B",-0.646307401618419,1.77819504101757e-24,1.18932594864267e-23
"ENSG00000012211","F5H4N2","PRICKLE3",0.529934664217837,0.00962688909928777,0.0141982466271664
"ENSG00000012223","P02788","LTF",-0.0250322558935565,0.0772293028909544,0.101812100611732
"ENSG00000012232",NA,"EXTL3",0.0693849450108424,0.188374583133475,0.232838739169798
"ENSG00000012660","Q9NYP7","ELOVL5",0.560823338269717,1.82952987829169e-16,6.63094456690632e-16
"ENSG00000012779","P09917","ALOX5",-0.566966623375464,3.23211732994193e-22,1.78875513014923e-21
"ENSG00000012822","Q9P1Z2","CALCOCO1",-0.377869327528817,1.49815469998523e-21,7.83425964003395e-21
"ENSG00000012963","Q8N806","UBR7",0.358648896400297,8.04618573609496e-20,3.70327912598908e-19
"ENSG00000012983",NA,"MAP4K5",0.081193903207545,0.0265497885429919,0.0371802422042147
"ENSG00000013016","Q9NZN3","EHD3",-1.59989479193154,2.69555345079286e-34,7.56447794998489e-32
"ENSG00000013275","P43686","PSMC4",0.298208822295638,2.85633278098871e-32,8.5765949727028e-31
"ENSG00000013288","Q9Y2E5","MAN2B2",-0.253987706366285,4.02507308648681e-11,1.06598815731729e-10
"ENSG00000013364","H3BQK6","MVP",0.386381565374577,1.32406185865781e-14,4.27593203210717e-14
"ENSG00000013374","H3BM14","NUB1",0.142489342188593,8.53255619741789e-05,0.000150167668696567
"ENSG00000013375","H0Y8I3","PGM3",0.411753563778365,2.81731140775396e-23,1.70457908861427e-22
"ENSG00000013392","Q9UIY3","RWDD2A",-0.0740488813861635,0.113052386372784,0.14525565518934
"ENSG00000013441","P49759","CLK1",0.0408608117977902,0.00283115255530233,0.00440029079699385
"ENSG00000013523","Q9UNK9","ANGEL1",-0.37343615686097,0.0131005844048478,0.0190036744097046
"ENSG00000013561","D6RA38","RNF14",0.0363564148750335,0.411870657790412,0.472035298594432
"ENSG00000013563","P49184","DNASE1L1",-0.42117710516861,2.30773453732984e-18,9.49155662165899e-18
"ENSG00000013573","Q96FC9","DDX11",0.621602786837823,7.98457532082217e-09,1.83521692532741e-08
"ENSG00000013583","Q9NRV9","HEBP1",-0.543315677788545,9.93228640927053e-26,7.59211330810185e-25
"ENSG00000013588","Q8NFJ5","GPRC5A",-1.74546611055877,2.38778706054741e-33,1.47312108817379e-31
"ENSG00000013725","P30203","CD6",0.00870753867654983,0.230424475736621,0.279760439946925
"ENSG00000013810","C9JWI7","TACC3",0.493823569577451,2.08224639708399e-18,8.60489085764213e-18
"ENSG00000014123",NA,"UFL1",0.16343950008973,7.39266656400534e-10,1.815996638547e-09
"ENSG00000014138","Q14181","POLA2",0.0855652212797509,0.0224687392627589,0.0317566432494426
"ENSG00000014164","Q8IXZ2","ZC3H3",0.155026858306499,0.814224521932487,0.847321859398818
"ENSG00000014216","E9PSA6","CAPN1",-0.223939037768332,7.38165511686378e-18,2.93446782638704e-17
"ENSG00000014257","P15309","ACPP",0.239530035897729,0.000635707536308589,0.00104729871369093
"ENSG00000014641",NA,"MDH1",-0.148781891340423,2.89332154042186e-11,7.72967349535325e-11
"ENSG00000014824","Q6PML9","SLC30A9",0.275297803794039,1.90881568530953e-07,4.03265888606747e-07
"ENSG00000014914",NA,"MTMR11",-0.525954541652595,0.00603046481331524,0.00906456500363854
"ENSG00000014919","Q7KZN9","COX15",0.14180898526439,0.124656259245323,0.159168645880988
"ENSG00000015133","H0YJX5","CCDC88C",0.0434862230132609,0.438825168935469,0.499227746602322
"ENSG00000015153","Q8IY57","YAF2",0.396689532799947,0.107542772392988,0.138729193363441
"ENSG00000015171","E9PE09","ZMYND11",-0.0514991004592567,0.0150306176609544,0.0216697322681874
"ENSG00000015285","C9J3B7","WAS",-0.172686820671384,2.77140726999191e-07,5.78786312952436e-07
"ENSG00000015413","H3BQS5","DPEP1",0.20466468508058,0.703647067626965,0.749874966349673
"ENSG00000015532","Q9H1B5","XYLT2",0.379454587258824,0.842149955993348,0.87116087365455
"ENSG00000015676","Q8IVD9","NUDCD3",0.196159577924416,1.64732977113233e-06,3.25487453904166e-06
"ENSG00000016391","Q8NE62","CHDH",-0.0345859966906943,0.145851636803156,0.184314414540814
"ENSG00000016864","Q68CQ7","GLT8D1",-0.171984989038226,0.217146426172242,0.264921455747203
"ENSG00000017260","B4E2Q0","ATP2C1",0.225859222428749,3.29815828996844e-09,7.77049396780961e-09
"ENSG00000017427","P05019","IGF1",0.0356841834495611,0.141509696490719,0.179248790909932
"ENSG00000017483","Q8WUX1","SLC38A5",0.188648604169342,0.296829639961011,0.352647230891278
"ENSG00000017797","Q15311","RALBP1",-0.0345409308272693,0.0159198386147848,0.0228845146372447
"ENSG00000018189","D6RH24","RUFY3",-0.00840916311152995,0.204572511950567,0.250827938740432
"ENSG00000018236","Q12860","CNTN1",-0.662435600534018,4.19320598574972e-24,2.72232867044936e-23
"ENSG00000018280",NA,"SLC11A1",-0.244498813409027,2.41567061617294e-07,5.05709646886566e-07
"ENSG00000018408","Q9GZV5","WWTR1",-0.386262753757087,2.25824799716848e-24,1.49359226057599e-23
"ENSG00000018510","O00116","AGPS",0.0423622082515429,0.186934602902524,0.231236076122438
"ENSG00000018610","Q9H5V9","CXorf56",0.449970038757659,9.88547567337069e-27,8.40414309882192e-26
"ENSG00000018625",NA,"ATP1A2",0.0572973622484012,0.741941925139218,0.784612620346738
"ENSG00000018699","C9JVS4","TTC27",0.288196205682617,2.30781819561777e-16,8.3217078979638e-16
"ENSG00000019102","Q96IQ7","VSIG2",-0.960790147513201,1.76979364873328e-19,7.92895646595187e-19
