"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000000003","O43657","TSPAN6",-1.7417977858293,1.04950147749411e-17,3.22939561309022e-16
"ENSG00000000005","Q9H2S6","TNMD",-3.82440861513687,3.58259576336964e-20,3.78180392811329e-18
"ENSG00000000419","O60762","DPM1",0.149479830917869,0.00672427253257619,0.0125965892628723
"ENSG00000000457","Q8IZE3","SCYL3",-0.269038405797104,1.85819458733303e-07,7.53982841982894e-07
"ENSG00000000460",NA,"C1orf112",0.898358413848634,8.54554257835425e-18,2.71458717687587e-16
"ENSG00000000938","P09769","FGR",0.569470772946857,0.000163264173817805,0.000414619512465836
"ENSG00000000971","P08603","CFH",-1.3862210547504,2.49636370786822e-18,9.81892466372728e-17
"ENSG00000001036","Q9BTY2","FUCA2",0.552899355877621,3.87674919333426e-11,2.74196659213771e-10
"ENSG00000001167","P23511","NFYA",0.484469967793876,5.03425654514591e-13,5.00557058639277e-12
"ENSG00000001460","Q5TH74","STPG1",0.344666626409014,0.000195640632360539,0.000490365842457388
"ENSG00000001461","Q6P499","NIPAL3",-0.540178220611926,2.66672842406082e-11,1.94399182708446e-10
"ENSG00000001497","Q9Y4W2","LAS1L",0.181962761674717,0.00179163600756889,0.00377320841911513
"ENSG00000001561","Q9Y6X5","ENPP4",-1.32833289049919,5.20664459445827e-11,3.61072320623209e-10
"ENSG00000001617","C9J1V2","SEMA3F",-0.74289637681159,1.18967979746408e-10,7.79398207241056e-10
"ENSG00000001626",NA,"CFTR",-3.1207577294686,2.75908028439847e-10,1.70491708497412e-09
"ENSG00000001629","Q9P2G1","ANKIB1",0.527584702093389,1.71982503669335e-17,4.97061087827375e-16
"ENSG00000002016","P43351","RAD52",-0.260890297906599,1.52793678054247e-05,4.60689423193568e-05
"ENSG00000002079",NA,"MYH16",1.96062971014493,3.02737923900879e-18,1.14652418291447e-16
"ENSG00000002330","Q92934","BAD",-0.216596739130436,0.0018413477246155,0.00386853865160729
"ENSG00000002549","P28838","LAP3",0.741690338164254,3.1184151836101e-08,1.41670481791611e-07
"ENSG00000002586","P14209","CD99",-0.635392673107889,1.06540063096609e-12,9.98101321459838e-12
"ENSG00000002587","O14792","HS3ST1",-0.90738486312399,1.18548375435424e-07,4.94981278770803e-07
"ENSG00000002746","Q76N89","HECW1",0.428088768115942,0.00312885246040163,0.00627812527768767
"ENSG00000002822",NA,"MAD1L1",0.362904307568437,1.37947146349961e-06,4.89497027804958e-06
"ENSG00000002834","Q14847","LASP1",0.579313647342994,1.30521179067148e-15,2.20502810061194e-14
"ENSG00000003056","H0YFL0","M6PR",0.47198554750403,4.16564614628381e-13,4.21108560581269e-12
"ENSG00000003137","Q9NR63","CYP26B1",0.604591948470216,0.000358834755785525,0.00085694721469821
"ENSG00000003147","Q05084","ICA1",-1.64596630434783,3.6725155266099e-15,5.59968274649688e-14
"ENSG00000003249","Q9H9R9","DBNDD1",-2.01860342190016,4.72933884529873e-16,8.93683552142352e-15
"ENSG00000003393","Q96Q42","ALS2",0.267910466988727,4.42678550074179e-07,1.69602231953057e-06
"ENSG00000003402","O15519","CFLAR",-0.179290177133655,0.00633646021847165,0.0119257408967126
"ENSG00000003436","P10646","TFPI",-0.961152818035426,1.58140722507924e-13,1.71694375238564e-12
"ENSG00000003756","P52756","RBM5",-0.523539653784214,2.63317380624748e-19,1.62168341663617e-17
"ENSG00000003987","Q9Y216","MTMR7",-0.384532689210955,1.06488846347569e-05,3.28808683668302e-05
"ENSG00000003989","P52569","SLC7A2",-1.69380253623189,1.88675530717765e-12,1.67520346297153e-11
"ENSG00000004059","P84085","ARF5",-0.39776884057971,8.31896921267491e-09,4.12625133624328e-08
"ENSG00000004139",NA,"SARM1",-0.600324919484699,3.72354060876103e-07,1.44235871382899e-06
"ENSG00000004399","Q9Y4D7","PLXND1",0.401850402576487,2.27580353157156e-05,6.69045133232291e-05
"ENSG00000004455","P54819","AK2",0.159922866344607,0.000232076810055754,0.000574086300634724
"ENSG00000004468","P28907","CD38",1.07226505636071,7.26131043988907e-10,4.20770981363662e-09
"ENSG00000004487","O60341","KDM1A",0.556987278582927,2.31826623283748e-15,3.67666210799696e-14
"ENSG00000004534","P78332","RBM6",-0.392987278582929,7.25249750200338e-10,4.20579712923064e-09
"ENSG00000004700","P46063","RECQL",0.764802133655401,2.67461973457696e-18,1.04209232538639e-16
"ENSG00000004776","O14558","HSPB6",-3.01639762479871,3.02626381546144e-13,3.13480851903021e-12
"ENSG00000004779","O14561","NDUFAB1",-0.202176207729467,0.00565108505719692,0.0107414075564136
"ENSG00000004799","Q16654","PDK4",-2.72354955716586,4.22870323136574e-14,5.11799821765207e-13
"ENSG00000004809",NA,"SLC22A16",0.871906078904991,0.000535077459034403,0.00123896178171397
"ENSG00000004838",NA,"ZMYND10",-0.467629267310788,0.00214568089180277,0.00444978330997172
"ENSG00000004848","Q96QS3","ARX",-1.16682439613526,0.000413808829869245,0.000977923770831797
"ENSG00000004864","Q9UJS0","SLC25A13",0.436244806763288,2.69035775219664e-07,1.06706395275893e-06
"ENSG00000004897","P30260","CDC27",0.50305386473431,2.16809749759688e-18,8.72702522755901e-17
"ENSG00000004948","A0A0A0MSQ7","CALCR",-0.629357326892111,0.00168753384494775,0.00356909648394317
"ENSG00000004975","O14641","DVL2",0.200834339774556,0.00906992348559858,0.0165093195316635
"ENSG00000005001","Q9GZN4","PRSS22",-0.677984702093394,0.000290176198990541,0.000704674965145735
"ENSG00000005007","Q92900","UPF1",0.213482568437994,0.00373563927530981,0.00739079499226138
"ENSG00000005020","O75563","SKAP2",0.662231803542674,0.000633564995982639,0.00144890730352296
"ENSG00000005059","Q9NWR8","MCUB",0.87995913848631,1.08265191663389e-12,1.01171421092504e-11
"ENSG00000005073","H0YIA6","HOXA11",2.94400056360709,1.00931986351382e-16,2.27319958562782e-15
"ENSG00000005100","Q9H6R0","DHX33",0.669307890499194,4.7949845059552e-15,7.14964546525776e-14
"ENSG00000005102","P50221","MEOX1",-0.765373389694045,2.25764128382298e-05,6.63806512734228e-05
"ENSG00000005108","Q9UPZ6","THSD7A",-0.517257608695655,3.0637267581211e-05,8.82070956195429e-05
"ENSG00000005175","Q9H6T3","RPAP3",0.296067471819642,3.18520364697725e-09,1.68379392571786e-08
"ENSG00000005187","H3BT38","ACSM3",-1.92878550724638,7.19812149994911e-18,2.34517098961336e-16
"ENSG00000005189","H3BUT7","AC004381.6",-0.446410789049919,4.20986176851961e-05,0.000118625518089999
"ENSG00000005243",NA,"COPZ2",0.406400080515299,3.33989913565893e-05,9.56040883153444e-05
"ENSG00000005249","P31323","PRKAR2B",-1.34627971014493,2.78238085716842e-11,2.02039136003261e-10
"ENSG00000005339","Q92793","CREBBP",0.177836594202899,0.0266463350942099,0.0437917021961267
"ENSG00000005379",NA,"TSPOAP1",-1.20934323671497,2.22283386576026e-13,2.35848091733282e-12
"ENSG00000005381","P05164","MPO",-1.41274565217391,0.00473500885755382,0.00914837512147622
"ENSG00000005421","P27169","PON1",-1.37896155394525,6.66378329650184e-08,2.88523122096667e-07
"ENSG00000005448",NA,"WDR54",1.72277198067633,4.46925467948582e-21,1.00656969636001e-18
"ENSG00000005469","Q9UKG9","CROT",-0.784438768115944,6.20456989011273e-12,5.04730425038192e-11
"ENSG00000005471","H7C0M2","ABCB4",-0.912589492753622,1.85995476843073e-07,7.54380984393986e-07
"ENSG00000005486",NA,"RHBDD2",0.31032922705314,0.000345454717398244,0.000827549412580579
"ENSG00000005513","P57073","SOX8",-1.89345704508857,1.42597262276678e-13,1.56264009789928e-12
"ENSG00000005700","Q9P2D0","IBTK",-0.209376449275354,3.85740671009169e-06,1.27858493313538e-05
"ENSG00000005810","O75592","MYCBP2",-0.620292834138491,8.98424574420934e-13,8.54557958111353e-12
"ENSG00000005812",NA,"FBXL3",-0.326928099838968,5.38335920587078e-08,2.36119303574527e-07
"ENSG00000005844","P20701","ITGAL",0.469237721417068,0.00271559089281788,0.0055128470984787
"ENSG00000005882","Q15119","PDK2",-0.756814573268915,4.04863807600775e-06,1.33715662027136e-05
"ENSG00000005884","D6R9X8","ITGA3",1.9670266505636,8.53976877564164e-18,2.71458717687587e-16
"ENSG00000005893","P13473","LAMP2",0.161986916264096,0.00626154844740448,0.0117945981520534
"ENSG00000005961","K7EKA6","ITGA2B",0.653500603864735,0.000313135729714626,0.000755804777532981
"ENSG00000005981",NA,"ASB4",-1.77456018518519,2.46098454963363e-08,1.13606574325955e-07
"ENSG00000006007","Q9NZC3","GDE1",-0.357086916264086,4.61139090260313e-11,3.22157007727755e-10
"ENSG00000006016",NA,"CRLF1",-1.71201090982287,6.18437888738442e-11,4.22821160147366e-10
"ENSG00000006042","Q9Y2Y6","TMEM98",-0.537189895330112,8.92829165990322e-05,0.000237569896848297
"ENSG00000006047","Q9Y2T7","YBX2",-1.53082359098229,7.63696243400749e-07,2.82220791553395e-06
"ENSG00000006059","O76009","KRT33A",-3.11667721417069,5.07911658382419e-20,4.82998135275197e-18
"ENSG00000006062","Q99558","MAP3K14",-0.580302657004832,2.19649792854723e-08,1.0224457673163e-07
"ENSG00000006071",NA,"ABCC8",-2.52032524154589,1.56999589245979e-13,1.70646747705127e-12
"ENSG00000006118",NA,"TMEM132A",1.98345905797101,4.7124286166654e-20,4.65688927939756e-18
"ENSG00000006125","K7ERB2","AP2B1",0.796379549114334,9.94418083772843e-16,1.73228002637786e-14
"ENSG00000006128","P20366","TAC1",-1.92201900161031,3.45575024806728e-14,4.26062549680555e-13
"ENSG00000006283","O43497","CACNA1G",-0.613432407407409,0.0032303803615487,0.00646576802964108
"ENSG00000006327","I3L1J9","TNFRSF12A",2.674436352657,4.12676634755218e-19,2.3168503590069e-17
"ENSG00000006377","P56179","DLX6",2.79755881642512,1.40287526004723e-14,1.89287989633262e-13
"ENSG00000006432","P80192","MAP3K9",-0.735985426731073,5.63367699185858e-08,2.46357703224962e-07
"ENSG00000006451","P11233","RALA",-0.318446376811595,0.000219778930818278,0.000546001168603761
"ENSG00000006453","Q9UHR4","BAIAP2L1",0.492828099838967,8.02490175865163e-07,2.95390197953864e-06
"ENSG00000006534","P43353","ALDH3B1",-1.00275273752013,2.00440773848724e-13,2.14354876707967e-12
"ENSG00000006555","Q5TAA0","TTC22",-1.80266280193237,1.50019805108713e-16,3.24267059792683e-15
"ENSG00000006576","Q8N3S3","PHTF2",0.427010789049922,2.8312618823323e-05,8.20324777844342e-05
"ENSG00000006634","Q9UBU7","DBF4",1.1390365942029,2.54557558344047e-17,6.9444857991615e-16
"ENSG00000006695","H7C101","COX10",-0.194895410628018,0.00831500277652546,0.0152546931378351
"ENSG00000006712","Q8N7H5","PAF1",-0.178149999999999,0.000868114647063094,0.00193771392670297
"ENSG00000006715","P49754","VPS41",0.111684460547503,0.0215841283844427,0.0362744453516938
"ENSG00000006740","Q17R89","ARHGAP44",-0.666165579710142,8.19263883222031e-08,3.50332755362127e-07
"ENSG00000006747","Q9Y6U3","SCIN",-3.13822564412238,3.45236706575229e-20,3.72659810227454e-18
"ENSG00000006756","P51689","ARSD",-0.921572463768126,5.2615719965578e-13,5.21953331632922e-12
"ENSG00000006757","P41247","PNPLA4",-0.706430354267313,1.06743803180669e-12,9.98844684614574e-12
"ENSG00000006788","Q9UKX3","MYH13",-1.30369263285024,2.55060644839251e-06,8.68084630098657e-06
"ENSG00000006831",NA,"ADIPOR2",-0.226784500805154,0.000912895919231221,0.00202797121912943
"ENSG00000006837","E5RI54","CDKL3",-0.269661634460546,0.00846202802831709,0.0154886619618667
"ENSG00000007001","O95045","UPP2",-0.496674074074074,0.015938245674004,0.0275668956074281
"ENSG00000007038","Q9Y6M0","PRSS21",0.965130394524958,0.0154383705064431,0.0267839609699189
"ENSG00000007047","K7EK17","MARK4",0.402496900161033,3.4126799263366e-08,1.54061758520484e-07
"ENSG00000007062","H0Y9D4","PROM1",-1.37500994363929,0.0212543954668304,0.0357735246521505
"ENSG00000007129",NA,"CEACAM21",0.574887439613524,0.000512951351009882,0.00119136095901558
"ENSG00000007171","P35228","NOS2",0.725369001610306,0.0221585746096731,0.0371287193749521
"ENSG00000007174","Q9NYC9","DNAH9",-0.883610024154591,1.44799638789463e-05,4.37819174841145e-05
"ENSG00000007202","Q14667","KIAA0100",0.102673188405792,0.0181410458571553,0.0309557090232432
"ENSG00000007216","Q13183","SLC13A2",-2.20844685990338,0.000609431373426473,0.00139734551901715
"ENSG00000007237","O60861","GAS7",-1.57297934782609,4.71209929936151e-20,4.65688927939756e-18
"ENSG00000007255","O75865","TRAPPC6A",-0.549960829307565,5.22485760358275e-06,1.69859128431186e-05
"ENSG00000007306","Q14002","CEACAM7",-4.98072834138487,4.50063091967046e-16,8.56283244900369e-15
"ENSG00000007314","J3QQZ1","SCN4A",-2.12207041062802,0.000862870904165362,0.0019266212810873
"ENSG00000007341","Q8TDW4","ST7L",-0.240387037037044,0.00013169145857876,0.000340087910574207
"ENSG00000007350","P51854","TKTL1",-0.321023711755232,0.0105595108353571,0.0189429624312339
"ENSG00000007372","P26367","PAX6",0.955300161030594,0.0285839901665438,0.0466553640536842
"ENSG00000007376","Q9UJJ7","RPUSD1",0.318689613526569,6.72283959727175e-06,2.14290548554235e-05
"ENSG00000007384","Q96CC6","RHBDF1",-0.343881320450883,2.69205358170717e-07,1.06739786743268e-06
"ENSG00000007402","C9JVC9","CACNA2D2",-1.03087926731079,4.9041045275641e-12,4.06190295464567e-11
"ENSG00000007516","O94812","BAIAP3",-0.397091183574876,0.0230956808116609,0.0385305979019
"ENSG00000007545","Q96RY5","CRAMP1",0.176363285024157,0.009829224085887,0.0177435131691112
"ENSG00000007923",NA,"DNAJC11",0.128845330112725,0.00326869785133148,0.00653874605550628
"ENSG00000007933","P31513","FMO3",-0.81271678743961,2.8683439129586e-07,1.13268497181529e-06
"ENSG00000007944","Q8WY64","MYLIP",-0.957705636070852,1.06241021829919e-14,1.47227854065408e-13
"ENSG00000007952","Q9Y5S8","NOX1",-0.391122262479871,0.0138636522692561,0.0242910200192882
"ENSG00000007968","Q14209","E2F2",-0.209055434782607,0.00861055163838086,0.0157426632701339
"ENSG00000008018","P20618","PSMB1",0.435097423510463,3.1766140518765e-11,2.27838687542292e-10
"ENSG00000008083","Q92833","JARID2",0.404403260869568,2.54396669154277e-08,1.17249472572259e-07
"ENSG00000008086","O76039","CDKL5",-0.349200402576495,3.57447596814135e-06,1.19050855518751e-05
"ENSG00000008118","Q96NX5","CAMK1G",1.04132765700483,1.80771704846988e-09,9.90205642302406e-09
"ENSG00000008130","O95544","NADK",0.238915016103062,7.81755591204097e-05,0.000210303111750447
"ENSG00000008196","X6R4Y8","TFAP2B",-3.5325981884058,1.44760847100858e-17,4.26444539543197e-16
"ENSG00000008226",NA,"DLEC1",-0.315417753623184,3.93198878683291e-05,0.000111338234492309
"ENSG00000008277","Q9P0K1","ADAM22",-0.45388743961353,0.000986718039606235,0.00217814231315157
"ENSG00000008283","P49447","CYB561",-0.649650442834139,1.04296273445308e-10,6.88988581296781e-10
"ENSG00000008294","O60271","SPAG9",0.288107930756835,1.72987013146988e-06,6.05290481012375e-06
"ENSG00000008300","Q9NYQ7","CELSR3",1.7661867552335,7.22646879565639e-17,1.70902898782746e-15
"ENSG00000008311",NA,"AASS",-0.732054146537839,4.20122692037927e-12,3.52585958345391e-11
"ENSG00000008323","Q3KR16","PLEKHG6",-1.9248421900161,1.85728806557788e-15,3.03272623247069e-14
"ENSG00000008382","Q8N594","MPND",-0.385798711755236,7.6720245524394e-08,3.29504934800654e-07
"ENSG00000008394","F5H7F6","MGST1",-1.80105491143317,3.97268973725367e-06,1.31426609009455e-05
"ENSG00000008405","Q16526","CRY1",-0.270996095008053,8.23842561751167e-06,2.59042314586986e-05
"ENSG00000008441","Q14938","NFIX",-1.29961231884058,5.0447920381957e-16,9.44445299378004e-15
"ENSG00000008513","Q11201","ST3GAL1",-0.391251167471824,6.04975649280743e-05,0.000165974126783551
"ENSG00000008516","Q9NPA2","MMP25",0.83545454911433,1.36603048578385e-06,4.84945829896395e-06
"ENSG00000008517","P24001","IL32",0.90272415458937,3.14307311927416e-05,9.03438202080897e-05
"ENSG00000008710","P98161","PKD1",-0.325338848631235,0.00426115614771822,0.00831747792251881
"ENSG00000008735","Q13387","MAPK8IP2",0.474368196457325,0.0183392939629551,0.031259188169884
"ENSG00000008869","H7C2X3","HEATR5B",-0.422995611916265,2.71444182912647e-14,3.42514812953424e-13
"ENSG00000008988","P60866","RPS20",-0.147278462157804,0.00278658290231049,0.00564426911224913
"ENSG00000009307","O75534","CSDE1",-0.446178180354272,1.70959266986958e-10,1.09158069631462e-09
"ENSG00000009335","Q15386","UBE3C",0.206778099838976,4.42814756475988e-05,0.000124329591364763
"ENSG00000009724","O00187","MASP2",-0.925297302737523,3.82469454164697e-13,3.89897413564001e-12
"ENSG00000009765","Q6PHW0","IYD",-0.179278945249596,9.76753526633016e-05,0.000258135339846567
"ENSG00000009780","Q8TAV0","FAM76A",-0.247395249597423,0.000111204875047719,0.000291038753568909
"ENSG00000009790","E2QRE5","TRAF3IP3",0.661533011272144,6.30993025182494e-05,0.000172432892756422
"ENSG00000009830","Q9UKY4","POMT2",0.483981159420289,4.02482619829617e-10,2.42504685261368e-09
"ENSG00000009950","Q9NP71","MLXIPL",-2.41479291465378,3.20084029576288e-10,1.96131210656853e-09
"ENSG00000009954","Q9UIG0","BAZ1B",0.345876972624799,6.46249675537126e-12,5.23705936109128e-11
"ENSG00000010017","Q96S59","RANBP9",-0.860708293075682,4.2877821032892e-14,5.18091400864682e-13
"ENSG00000010030","Q9Y603","ETV7",1.2200404589372,7.08451410144797e-10,4.11330796255833e-09
"ENSG00000010072","Q9H040","SPRTN",0.326027938808375,1.87349458764285e-09,1.02391977054329e-08
"ENSG00000010165",NA,"METTL13",0.320735708534622,5.88686803460905e-08,2.56762961529064e-07
"ENSG00000010256",NA,"UQCRC1",-0.675192391304348,3.63833655552629e-16,7.08864507649454e-15
"ENSG00000010270","O95772","STARD3NL",0.626709259259252,6.87016843129188e-11,4.65699207949204e-10
"ENSG00000010278","P21926","CD9",-0.826982125603864,1.29215213431965e-07,5.36173279336484e-07
"ENSG00000010282",NA,"HHATL",-2.593917431562,1.37612645529328e-05,4.18301841063647e-05
"ENSG00000010292",NA,"NCAPD2",0.969096457326884,3.5373741097746e-18,1.29887012572937e-16
"ENSG00000010310","P48546","GIPR",0.345296779388081,0.00280493752716188,0.00567733647196671
"ENSG00000010318","Q9BWX1","PHF7",-0.468085708534617,9.70000359993607e-09,4.76226185742699e-08
"ENSG00000010319","Q9NS98","SEMA3G",-1.81029569243157,3.09282577275108e-20,3.50321300540442e-18
"ENSG00000010322","Q9Y2I1","NISCH",-0.636783091787439,6.84776489669717e-17,1.6334280576863e-15
"ENSG00000010361","E9PKJ4","FUZ",-0.786766183574875,2.6641958127272e-08,1.22354021806077e-07
"ENSG00000010379","Q9NSD5","SLC6A13",0.906054468599031,0.000125501538858911,0.000325303773638905
"ENSG00000010404","P22304","IDS",0.225318518518518,0.00029681997044514,0.000719527350889261
"ENSG00000010438","P35030","PRSS3",-3.08291272141707,1.59173679983947e-12,1.43230430086368e-11
"ENSG00000010539","P98182","ZNF200",0.60067383252818,8.93302698726226e-21,1.57294363378439e-18
"ENSG00000010610",NA,"CD4",0.435627173913035,0.00119931073074999,0.00260785206348596
"ENSG00000010671","Q06187","BTK",0.352402053140102,0.0204900414443429,0.0346023464610905
"ENSG00000010810","P06241","FYN",0.294188687600645,0.00418258203915372,0.00817508637971022
"ENSG00000010818","P31629","HIVEP2",0.23707351046699,4.98462354456435e-05,0.000138747105604177
"ENSG00000010932","Q5QPT3","FMO1",-1.12419919484702,7.63855468257397e-07,2.82220791553395e-06
"ENSG00000011007","Q14241","TCEB3",-0.152513526570049,0.000369388138729957,0.000880738457445749
"ENSG00000011009","O95372","LYPLA2",-0.210817753623186,0.00943863789316107,0.0171048818630835
"ENSG00000011028","Q9UBG0","MRC2",-0.257534943639296,0.0255880782031992,0.0422373549265131
"ENSG00000011083","Q99884","SLC6A7",2.1638767310789,2.87161024322694e-16,5.77872403127924e-15
"ENSG00000011105","E9PHL0","TSPAN9",0.63284122383253,1.0167993091351e-11,7.96698455446511e-11
"ENSG00000011198","C9JBM3","ABHD5",-0.878537117552336,1.73780334582087e-16,3.6988475829895e-15
"ENSG00000011201","P23352","ANOS1",0.343315700483094,0.0157794179991477,0.0273141067162807
"ENSG00000011258","Q05BQ5","MBTD1",-0.104139573268919,0.00826496902161499,0.0151760717994425
"ENSG00000011260","Q9Y5J1","UTP18",0.400479871175518,1.52142274375963e-12,1.37414022494195e-11
"ENSG00000011275","Q9NWF9","RNF216",0.303205716586156,1.80347695738876e-09,9.88442138869916e-09
"ENSG00000011295","Q6DKK2","TTC19",-0.530252093397745,2.35128544349604e-13,2.4832007600388e-12
"ENSG00000011304","P26599","PTBP1",0.39709271336554,2.49986505403578e-12,2.18402734468286e-11
"ENSG00000011332","Q92782","DPF1",3.56376485507246,1.65200374795584e-19,1.15616949374256e-17
"ENSG00000011347","O43581","SYT7",0.764354750402573,0.00335617723389124,0.00669753774186996
"ENSG00000011376","Q15031","LARS2",-0.107631441223841,0.0139875250754909,0.0244836991719473
"ENSG00000011422","Q03405","PLAUR",2.36168192431562,1.72941572236618e-18,7.15626378562691e-17
"ENSG00000011426","Q9NQW6","ANLN",1.52562842190016,1.71270159847759e-19,1.18688076067666e-17
"ENSG00000011451","O95785","WIZ",0.463248953301127,6.64964155033213e-08,2.8800739532286e-07
"ENSG00000011454","Q9Y3P9","RABGAP1",-0.130228341384861,0.00359739967277778,0.00713658362902985
"ENSG00000011465","P07585","DCN",-0.982156159420287,2.54706478715792e-10,1.58199410162003e-09
"ENSG00000011478","Q9NXS2","QPCTL",0.117973550724638,0.0296199728073218,0.0481483652341541
"ENSG00000011485","P53041","PPP5C",0.187711674718194,0.000426072706235709,0.00100476072893157
"ENSG00000011523",NA,"CEP68",-0.432367351046699,2.16362501780593e-09,1.17420154020406e-08
"ENSG00000011590","Q9Y2Y4","ZBTB32",0.478360789049919,0.000110324845007065,0.000288908232549301
"ENSG00000011600","K7EKK0","TYROBP",0.854226570048308,6.90832965508875e-09,3.46162450351788e-08
"ENSG00000011638","I3NI23","TMEM159",-0.721646940418681,3.39887981607277e-11,2.4283623444306e-10
"ENSG00000011677","P34903","GABRA3",0.575686956521741,0.00335617723389124,0.00669753774186996
"ENSG00000012048","P38398","BRCA1",1.05444907407408,8.68843429285806e-19,4.11457906646376e-17
"ENSG00000012061","P07992","ERCC1",-0.267973953301134,5.49522907948495e-08,2.40753431442081e-07
"ENSG00000012124","M0QYP4","CD22",0.671193317230273,0.00262904362186437,0.00535653983189302
"ENSG00000012171","A0A087WZE0","SEMA3B",-0.943716666666667,9.75374884560971e-08,4.12319768737428e-07
"ENSG00000012174",NA,"MBTPS2",0.454682045088569,2.2216285245076e-08,1.03368704097662e-07
"ENSG00000012223","P02788","LTF",-2.30494947665056,0.00173366215838077,0.00365970210623262
"ENSG00000012232",NA,"EXTL3",0.670150684380038,7.59980400667346e-14,8.75672836438181e-13
"ENSG00000012504","Q96RI1","NR1H4",-2.71885450885668,6.6929538898595e-20,5.82632916371634e-18
"ENSG00000012660","Q9NYP7","ELOVL5",0.73240185185186,6.20260378683459e-12,5.04730425038192e-11
"ENSG00000012779","P09917","ALOX5",0.262412600644121,0.02976775583502,0.0483547524710488
"ENSG00000012817",NA,"KDM5D",-1.58395905797102,1.4260533784998e-10,9.22090732370643e-10
"ENSG00000012822","Q9P1Z2","CALCOCO1",-0.790889049919485,6.41784217322977e-17,1.54418863420233e-15
"ENSG00000013016","Q9NZN3","EHD3",-1.55382584541062,2.66813321762778e-16,5.40151498110922e-15
"ENSG00000013275","P43686","PSMC4",0.379337037037045,7.90472453460105e-10,4.55877950009492e-09
"ENSG00000013293","Q8TBB6","SLC7A14",-0.522017391304347,7.53456819432998e-12,6.02921096285798e-11
"ENSG00000013297","O75508","CLDN11",-2.30849867149758,1.67140220137192e-18,6.9470792357023e-17
"ENSG00000013306","Q9BZJ4","SLC25A39",0.20372387278583,0.00264526761864256,0.00538750361451714
"ENSG00000013364","H3BQK6","MVP",0.254822826086963,0.000168489906033358,0.000427185154782397
"ENSG00000013374","H3BM14","NUB1",0.253514090177131,0.000589031213764115,0.00135393645990591
"ENSG00000013375","H0Y8I3","PGM3",0.316206159420295,3.39528614572796e-05,9.70905841612668e-05
"ENSG00000013392","Q9UIY3","RWDD2A",-0.232626127214171,0.00589684152072534,0.0111617600949877
"ENSG00000013441","P49759","CLK1",-0.392640418679559,8.52750606613616e-10,4.89100577420762e-09
"ENSG00000013503","Q9NW08","POLR3B",-0.340252093397744,1.19724582289962e-07,4.99772722925489e-07
"ENSG00000013523","Q9UNK9","ANGEL1",0.389900161030598,1.38844960610033e-08,6.65171417772876e-08
"ENSG00000013561","D6RA38","RNF14",-0.196363446054741,0.000278935196122679,0.000680054857284935
"ENSG00000013563","P49184","DNASE1L1",-0.242247745571662,0.00528668151920669,0.0101120044429021
"ENSG00000013573","Q96FC9","DDX11",0.91378361513688,3.68571055346323e-14,4.52910736424852e-13
"ENSG00000013619",NA,"MAMLD1",0.400993719806767,0.000194120325639143,0.000486915595774051
"ENSG00000013725","P30203","CD6",0.39408079710145,0.0144634228347903,0.0252300659149866
"ENSG00000013810","C9JWI7","TACC3",1.22849299516909,1.15435264784617e-18,5.15509791719084e-17
"ENSG00000014123",NA,"UFL1",-0.466245571658616,1.44543042431993e-14,1.94352946120464e-13
"ENSG00000014138","Q14181","POLA2",0.696824838969407,1.58906930224282e-14,2.11174499589304e-13
"ENSG00000014164","Q8IXZ2","ZC3H3",0.575959742351049,6.43355004931204e-11,4.39004512612736e-10
"ENSG00000014216","E9PSA6","CAPN1",-0.560934259259254,2.51662546505293e-08,1.16058377696691e-07
"ENSG00000014257","P15309","ACPP",-2.600128784219,3.10150258405387e-19,1.8569707434479e-17
"ENSG00000014641",NA,"MDH1",-0.539349154589363,6.77229813326761e-11,4.60174153809017e-10
"ENSG00000014824","Q6PML9","SLC30A9",-0.354541626409011,9.03815132475756e-11,6.02097860736815e-10
"ENSG00000014914",NA,"MTMR11",0.295784219001616,0.000959348977828868,0.00212145336893478
"ENSG00000014919","Q7KZN9","COX15",-0.188812882447662,1.90399492148377e-06,6.62167988047782e-06
"ENSG00000015133","H0YJX5","CCDC88C",0.474130152979065,2.02311138920642e-06,7.00534349399673e-06
"ENSG00000015171","E9PE09","ZMYND11",-0.314214573268922,5.19889875879275e-09,2.65622448058709e-08
"ENSG00000015285","C9J3B7","WAS",0.567908856682774,0.00018375816621433,0.000463318396433918
"ENSG00000015413","H3BQS5","DPEP1",1.34986670692432,2.92613450116648e-05,8.46167500046186e-05
"ENSG00000015475","P55957","BID",1.02710257648953,1.0493732151369e-17,3.22939561309022e-16
"ENSG00000015520","Q9UHC9","NPC1L1",-1.21171400966184,7.03141733276449e-07,2.61278699891253e-06
"ENSG00000015532","Q9H1B5","XYLT2",0.465254106280197,3.1897304118697e-09,1.68595683851833e-08
"ENSG00000015568","Q99666","RGPD5",-0.46158876811594,0.0214765442581143,0.0361032707931081
"ENSG00000015592","Q9H169","STMN4",-0.479976610305958,0.000236086023932375,0.000582850066604573
"ENSG00000015676","Q8IVD9","NUDCD3",-0.132999033816425,0.000615309468934416,0.0014095717449782
"ENSG00000016082","P61371","ISL1",-2.02637564412238,3.91118766411856e-08,1.74814339139985e-07
"ENSG00000016391","Q8NE62","CHDH",-0.650766706924314,5.52752787006902e-06,1.78750625787406e-05
